"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"219","GOCC_NUCLEOLUS",6.78319478397045e-12,2.90749149056081e-09,0.887074988399873,-0.390986897877027,-2.24637911019129,260,"POP1; TSR1; BYSL; NOP16; AEN; SNAPC1; TXNRD1; WDR43; URB2; DDX21; PDCD11; DDX18; RPL27; MARS1; DCAF13; FBL; UTP3; MYC; RAI14; EZR; TMA16; USP36; PPM1E; NSUN2; DKC1; NIFK; LYAR; GNL3; NOP2; SAMD4A; RSL24D1; NOL7; RPL5; REXO2; EXOSC7; CCND2; RPF2; TCOF1; TAF13; HSPA8; NOC3L; ENSG00000275464; NSUN5; NPM1; RIOX2; ESF1; RPL23; WT1; TAF1D; EBNA1BP2; ATF3; DNAJC2; PA2G4; BUD23; NOLC1; TSEN54; ZPR1; PUM3; SNHG7; SP140; HSPA9; BOP1; GTPBP4; RRP9; MPHOSPH6; GAR1; KDM7A; SNHG12; XPO6; SYNE1; NFX1; ANKRD1; RRN3; RPS3A; NOP56; RRS1; ZNF106; MPHOSPH10; AKNA; ZNF655; SNHG29; SLX9; RPS6; TSEN15; NOP58; RPL18; EIF3A; RPL26; RAN; SURF2; SPATS2L; POLR3K; NCL; POLR1C; COX7A2L; PODXL; DCAF17; FGF1; RPAP2; TBCA; TCEA1; NMD3; EMG1; ZBTB11; SNHG1; C1QBP; RPL4; DHX37; BMS1; IMP4; MRTO4; RPL19; POP4; BATF3; NOP9; UTP18; NAA10; NF2; HABP4; LSM6; DNAJC21; ZZZ3; SBDS; CDC6"
"220","COLLER_MYC_TARGETS_UP",2.93794978418917e-05,0.00157412256858135,0.575610261071129,-0.686287598932563,-2.24891012781249,18,"TRAP1; PPIF; FBL; NAMPT; SLC16A1; CCND2; AK4; TFRC; FABP5; ODC1; IARS1; HSPD1; GRPEL1; NCL; G0S2; C1QBP"
"221","GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",1.34475353268876e-05,0.000848966881412188,0.593325476396405,-0.585989647438359,-2.24924550745417,31,"ATF4; HERPUD1; STC2; HSPA8; CTH; ATF3; ERO1A; HSPA9; RACK1; TMEM33; HSPD1; HSPA1B; FGF21; ERN1; HSPA5; DDIT3; XBP1; BAG3; PTPN1"
"222","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",1.27122537327311e-06,0.000115031771554847,0.643551836150722,-0.47696005018852,-2.25160934545936,73,"RPL26L1; RPL27; RPS24; RPL22L1; RPS8; RPL5; RPL17; RPL23; RPL9; RPS3A; RPL34; EEF1B2; RPL6; RPS6; RPL18; RPL26; RPL14; RPL31; RPL4; RPS4X; RPL19; RPS18; RPLP2; RPS7; RPL22; RPL7; RPL12; EEF1A1; RPL11; EEF1D; RPL32; UBA52; RPS12; RPL3; RPS10; RPL27A; FAU; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A; RPS3; EEF1G; RPS14"
"223","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID",2.68735550251359e-08,4.55954650259807e-06,0.73376198835648,-0.445577358012871,-2.25988668871796,110,"POP1; POLR3G; RNASEH1; DDX21; DDX18; MARS1; FBL; GARS1; SARS1; NSUN2; RUVBL1; DKC1; WARS1; YARS1; NOP2; NARS2; REXO2; CARS1; EXOSC7; NSUN5; RAD51; NARS1; MARS2; DARS1; BUD23; ZNFX1; IARS1; TARS1; TOP1MT; MRPL58; GTF2F2; DUS4L; WDR4; EPRS1; PUS1; ERN1; POLR3E; FARSB; DDX6; POLR3K; LARS1; POLR1C; RAD50; EMG1; AARS1; FARSA; DHX37; AARSD1; POP4"
"224","GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS",9.01763450944445e-07,8.76148504792145e-05,0.659444398037935,-0.497335249261024,-2.26736343288562,63,"SMS; MARS1; CTPS1; PSAT1; ASNS; ATF4; GCLM; CBS; NAT8L; SHMT2; GARS1; SARS1; GFPT1; WARS1; PHGDH; YARS1; NARS2; CARS1; THAP4; PSPH; GPT2; NARS1; CTH; MARS2; DARS1; GART; ODC1; IARS1; TARS1; SLC7A11; BCAT1; EPRS1; ENOPH1; FARSB; LARS1; AARS1; FARSA; QDPR; AARSD1; CAD; GOT1"
"225","GOMF_TRNA_BINDING",2.40712538504612e-05,0.00133358021332079,0.575610261071129,-0.667985574582672,-2.2676255753054,20,"MARS1; XPO5; SARS1; NSUN2; YARS1; CARS1; AIMP1; XPOT; IARS1; TARS1; YRDC; PUS1; IFIT5; AARS1; FARSA"
"226","REACTOME_SELENOAMINO_ACID_METABOLISM",2.39569711022126e-07,2.91202347248388e-05,0.674962860011025,-0.472934060357666,-2.26981776967425,84,"RPL26L1; TXNRD1; RPL27; GSR; MARS1; CBS; SARS1; RPS24; RPL22L1; RPS8; RPL5; RPL17; AIMP1; RPL23; CTH; DARS1; IARS1; RPL9; RPS3A; EPRS1; RPL34; RPL6; RPS6; RPL18; RPL26; AIMP2; LARS1; RPL14; RPL31; PAPSS2; RPL4; RPS4X; RPL19; RPS18; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; RPS12; RPL3; RPS10; RPL27A; FAU; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A"
"227","REACTOME_INFLUENZA_INFECTION",3.38290457292886e-07,3.70147802210287e-05,0.674962860011025,-0.473014954816951,-2.27715834929222,81,"RPL26L1; RPL27; KPNA4; RPS24; RPL22L1; RPS8; RPL5; RPL17; RPL23; RPL9; GRSF1; KPNB1; GTF2F2; RPS3A; RPL34; RPL6; RPS6; RPL18; RPL26; RAN; RPL14; RPL31; RPL4; RPS4X; RPL19; RPS18; RPLP2; RPS7; RPL22; NUP43; RPL7; RPL12; RPL11; RPL32; UBA52; RPS12; RPL3; RPS10; RPL27A; FAU; RPL10A; RPL8; RPL13; KPNA3; RPS27A; RPS17; RPL18A; RPS3; RPS14; POLR2C"
"228","GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING",4.13014545819456e-06,0.000307982200955202,0.610526878385931,-0.543857009147835,-2.27799302852855,44,"XPO5; NAA15; LARP1; LETM1; ABCE1; NPM1; LETM2; DNAJC2; NOLC1; RACK1; BOP1; EIF1; NOPCHAP1; IMPACT; HSPA5; MTIF2; ZNF598; SNRPD1; NMD3; C1QBP; TMEM147; RBM3; NME1; NAA10; EIF3C; EIF2A; SBDS"
"229","GOBP_RNA_PROCESSING",1.6133816488608e-11,5.05360774935475e-09,0.863415391606693,-0.403496064195246,-2.28123580293003,227,"POP1; TSR1; BYSL; ADAT2; WDR43; DDX21; PDCD11; DDX18; RPL27; NCBP2; ZNHIT6; DCAF13; FBL; UTP3; USP36; SARS1; NSUN2; RPS24; DKC1; NIFK; LYAR; NOP2; RPS8; RPL5; SMAD3; TRMT6; EXOSC7; ESRP1; RPF2; HSPA8; ENSG00000275464; NSUN5; ESF1; WT1; EBNA1BP2; RRP15; PA2G4; BUD23; NOLC1; TSEN54; ZPR1; SNHG7; MAGOHB; RIOK1; BOP1; GTPBP4; RRP9; MPHOSPH6; GAR1; SNHG12; HNRNPH1; GRSF1; DUS4L; WDR4; PABPC4; PUS1; NOP56; RRS1; ERN1; MPHOSPH10; C9orf78; TXNL4A; SNHG29; SLX9; RPS6; TSEN15; NOP58; RPL26; AHNAK; RP9; POLR3K; NCL; SNRPD1; RPL14; CSTF2; SNRPA1; PABPC1; PHRF1; EMG1; SNHG1; C1QBP; AARS1; DHX37; BMS1; IMP4; MRTO4; POP4; NOP9; PRPF40A; UTP18; RBM3; TARBP1; HNRNPA3; LUC7L3; HABP4; LSM6; SRSF11; SBDS; RBM8A; SRSF2; THOC2; REXO4; KRR1; CDK11B; NCOR1; FUS; RPS7; WDR18; RPL7; ZFC3H1; THUMPD1"
"230","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",1.81467506728093e-05,0.00105562241056685,0.575610261071129,-0.611697404209964,-2.28208708207051,28,"WDR43; PDCD11; DCAF13; FBL; UTP3; DKC1; NOP2; BUD23; RRP9; GAR1; NOP56; MPHOSPH10; RPS6; NOP58; EMG1; DHX37; BMS1; IMP4; UTP18; KRR1; RPS7; THUMPD1; SNU13; FCF1; TSR3"
"231","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",2.50886951756331e-07,3.00474019868171e-05,0.674962860011025,-0.479415891035514,-2.29057868129475,76,"RPL26L1; RPL27; NCBP2; RPS24; RPL22L1; RPS8; RPL5; RPL17; RPL23; MAGOHB; RPL9; RPS3A; RPL34; RPL6; RPS6; RPL18; RPL26; RPL14; RPL31; PABPC1; RPL4; RPS4X; RPL19; RPS18; RBM8A; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; RPS12; RPL3; RPS10; UPF1; RPL27A; FAU; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A; RPS3; RPS14; RPL37; RPS23; RPS15A; RPL36A; SMG5; RPS19; RPL36AL; RPS2; RPS25; RPL36; RPLP1; RPS13; MAGOH; RPSA"
"232","BERENJENO_TRANSFORMED_BY_RHOA_UP",8.20466665492009e-12,3.34094026188346e-09,0.875325132024659,-0.407027739253558,-2.29402955910842,229,"TAGLN; GADD45A; TSR1; ANXA3; BYSL; NOP16; TXNRD1; WDR43; CORO1C; DUSP1; DDX21; DDX18; GSR; PSMA1; CTPS1; PHLDB2; FLNB; PSAT1; FBL; MTHFD2; GCLM; BDNF; MYC; GRPEL2; NFKBIA; VEGFA; IPO7; EZR; ELL2; NAA15; FEZ2; NSUN2; CCN1; HK2; PCID2; NOP2; ABCF2; SRM; TUBB6; ABCE1; AK4; RPF2; GBE1; RAD51; TFRC; LRRFIP1; ESF1; TAF1D; EBNA1BP2; DNAJC2; EIF3J; TRAF3; ADM; PA2G4; GART; ODC1; PUM3; BOP1; CACYBP; HBEGF; GAR1; CYCS; BCAT1; FAM136A; KPNB1; TXN; ANKRD1; HSPD1; RRN3; FAM162A; TNC; COL8A1; RRS1; SERPINE1; CD44; ITGA6; ACTN1; TOMM40; ERRFI1; NOP58; FKBP4; RAN; POLR3K; AIMP2; ALCAM; SNRPD1; CSTF2; SNRPA1"
"233","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",3.40877764805642e-07,3.70147802210287e-05,0.674962860011025,-0.47921021745841,-2.29717198108148,79,"CEBPG; RPL26L1; TRIB3; RPL27; ASNS; ATF4; RPS24; RPL22L1; RPS8; RPL5; RPL17; RPL23; ATF3; EIF2S2; RPL9; RPS3A; RPL34; RPL6; IMPACT; DDIT3; RPS6; RPL18; RPL26; RPL14; RPL31; RPL4; RPS4X; RPL19; RPS18; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; RPS12; RPL3; CEBPB; RPS10; RPL27A; FAU; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A"
"234","GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN",1.35775723208061e-05,0.000850582684466497,0.593325476396405,-0.616871976169295,-2.30139209095621,28,"ATF4; HERPUD1; STC2; HSPA8; CTH; ATF3; ERO1A; HSPA9; RACK1; TMEM33; HSPD1; HSPA1B; FGF21; ERN1; HSPA5; DDIT3; XBP1; BAG3; PTPN1"
"235","GOCC_RIBOSOME",7.34308082692207e-08,1.03106983197333e-05,0.704975715167238,-0.469298488749743,-2.30812686342611,93,"RPL26L1; RPL27; NR0B1; RPS24; RPL22L1; RPS8; RSL24D1; LARP1; RPL5; RPL17; RPL23; MRPS5; RACK1; MRPL58; RPL9; RPS3A; RPL34; RPL6; RPS6; DAP3; RPL18; RPL26; MRPL45; RPL14; RPL31; MRPL52; RPL4; MRPS24; RPS4X; RPL19; RPS18; MRPS30; MRPL14; EIF2A; DNAJC21; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; EIF3H; FXR2; RPS12; RPL3; RPS10; RPL27A; RPL10A; MRPL32; RPL8; RPL13; RPS27A; RPS17; RPL18A; MRPS18C; RPS3; RPS14"
"236","GOBP_CYTOPLASMIC_TRANSLATION",4.77745359279523e-07,4.92501038730688e-05,0.659444398037935,-0.486286879620659,-2.32600480662543,77,"RPL26L1; RPL27; RPS24; RPL22L1; RPS8; RPL5; RPL17; RPL23; EIF2S2; EIF3D; RPL9; RPS3A; RPL34; RPL6; RPS6; RPL18; EIF3A; RPL26; RPL14; RPL31; PABPC1; EIF3I; RPL4; AARS1; RPS4X; RPL19; RPS18; CNBP; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; RPS12; YBX1; RPL3; RPS10; RPL27A; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A; RPS3; RPS14"
"237","GOBP_RNA_LOCALIZATION",4.01018490827086e-06,0.00030522379339213,0.610526878385931,-0.563916742936653,-2.32827335583768,39,"NCBP2; ZNHIT6; FBL; XPO5; TCP1; NSUN2; RUVBL1; CCT8; PCID2; DKC1; NPM1; RFTN1; XPOT; CCT2; HNRNPAB; KPNB1; NOP58; FYTTD1; RAN"
"238","GOBP_AMIDE_BIOSYNTHETIC_PROCESS",2.82713584420666e-12,1.35436437148347e-09,0.898671232061694,-0.417602469405215,-2.34696714860167,217,"RPL26L1; ST3GAL1; TRAP1; RPL27; MARS1; NCBP2; ASNS; ATF4; SESN2; GCLM; SHMT2; GARS1; SARS1; CCN1; RPS24; RPL22L1; WARS1; YARS1; CHAC1; RPS8; SAMD4A; RSL24D1; LARP1; NARS2; RPL5; EIF3E; CARS1; EXOSC7; ABCE1; RPL17; TCOF1; AIMP1; NSUN5; NPM1; DIO2; RPL23; EIF5B; EIF4EBP1; NARS1; EIF3J; EIF2S2; MARS2; PA2G4; DARS1; NOLC1; PUM3; MRPS5; RACK1; IARS1; TARS1; EIF1; MRPL58; SLC7A11; EIF3D; RPL9; PDK1; ORMDL1; RPS3A; PABPC4; EPRS1; RPL34; EEF1B2; RPL6; IMPACT; TRIP4; RPS6; FARSB; RPL18; EIF3A; MTIF2; RPL26; DDX6; NCL; SGMS1; AIMP2; LARS1; ZNF598; RPL14; RPL31; SGMS2; PABPC1; EIF3I; C1QBP; MRPL52; RPL4; MRPS24; AARS1; FARSA; RPS4X; RPL19; AARSD1"
"239","KRIGE_AMINO_ACID_DEPRIVATION",3.14733526618328e-06,0.000244113318169492,0.627256739718528,-0.650883511153693,-2.34739192446052,25,"GADD45A; TRIB3; MARS1; PSAT1; ASNS; SESN2; CBS; VEGFA; SARS1; WARS1; CHAC1; STC2; CARS1; CTH; ATF3; SLC7A11"
"240","GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",3.86803441499574e-06,0.000297181813921937,0.610526878385931,-0.843501076423412,-2.35149817403276,10,"PSAT1; GCLM; CBS; SHMT2; PHGDH; PSPH; CTH; GART; SLC7A11"
"241","GOMF_LIGASE_ACTIVITY",2.27843316826789e-06,0.000189342446146671,0.627256739718528,-0.575570640802123,-2.37000221458165,40,"MARS1; CTPS1; ASNS; GCLM; PAICS; GARS1; SARS1; WARS1; YARS1; NARS2; CARS1; TRIM25; NARS1; MARS2; DARS1; GART; MTHFD1L; IARS1; TARS1; EPRS1; FARSB; LARS1; TTLL4; AARS1; FARSA; AARSD1; TTL; CAD"
"242","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",3.49618667677956e-08,5.69458885913855e-06,0.719512826338911,-0.495476140000697,-2.37418656501627,82,"RPL26L1; RPL27; RPS24; RPL22L1; RPS8; RPL5; EIF3E; RPL17; RPL23; EIF5B; EIF4EBP1; EIF3J; EIF2S2; EIF3D; RPL9; RPS3A; RPL34; RPL6; RPS6; RPL18; EIF3A; RPL26; RPL14; RPL31; PABPC1; EIF3I; RPL4; RPS4X; RPL19; RPS18; EIF3C; RPLP2; RPS7; RPL22; RPL7; RPL12; RPL11; RPL32; UBA52; EIF3H; RPS12; RPL3; RPS10; RPL27A; FAU; RPL10A; RPL8; RPL13; RPS27A; RPS17; RPL18A"
"243","GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS",5.67172883761989e-12,2.56614220297647e-09,0.887074988399873,-0.427461577486921,-2.37422936420844,202,"RPL26L1; TRAP1; RPL27; MARS1; NCBP2; ATF4; SESN2; GCLM; SHMT2; GARS1; SARS1; RPS24; RPL22L1; WARS1; YARS1; CHAC1; RPS8; SAMD4A; RSL24D1; LARP1; NARS2; RPL5; EIF3E; CARS1; EXOSC7; ABCE1; RPL17; TCOF1; AIMP1; NSUN5; NPM1; DIO2; RPL23; EIF5B; EIF4EBP1; NARS1; EIF3J; EIF2S2; MARS2; PA2G4; DARS1; NOLC1; PUM3; MRPS5; RACK1; IARS1; TARS1; EIF1; MRPL58; SLC7A11; EIF3D; RPL9; RPS3A; PABPC4; EPRS1; RPL34; EEF1B2; RPL6; IMPACT; TRIP4; RPS6; FARSB; RPL18; EIF3A; MTIF2; RPL26; DDX6; NCL; AIMP2; LARS1; ZNF598; RPL14; RPL31; PABPC1; EIF3I; C1QBP; MRPL52; RPL4; MRPS24; AARS1; FARSA; RPS4X; RPL19; AARSD1; RPS18; RBM3; EIF3C; EIF2A; HABP4; CNBP; RBM8A; ROCK2; RPLP2; RPS7; RPL22; RPL7; RPL12"
"244","DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP",3.33339142297907e-08,5.54023260178398e-06,0.719512826338911,-0.497841237017982,-2.37861227695166,76,"SLC7A1; MOCOS; SLC1A5; DDX21; PDCD11; MARS1; CTPS1; FLNB; PPIF; PAICS; SYBU; AMD1; MYC; TMA16; SLC1A4; RUVBL1; DKC1; LYAR; YARS1; NOP2; STC2; MICAL2; SLC16A1; ABCE1; GART; NOLC1; MTHFD1L; PXK; AREG; HSPD1; WDR4; NOP56; RRS1; CD44; COL12A1; KIF21A; FKBP4"
"245","KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_DN",2.14362993324945e-14,1.24698015545596e-11,0.97599468306432,-0.41049431053715,-2.3800940876807,279,"PALM2AKAP2; SLC43A3; UAP1; POP1; DYRK2; TSR1; POLR3G; BYSL; ADAT2; PVT1; NOP16; SACS; WDR43; KITLG; DDX21; PDCD11; TRAP1; DDX18; NCBP2; DCAF13; FBL; PDCD2L; AMD1; XPO5; MYC; IPO7; NAA15; CFAP97; RUVBL1; PCID2; SLC39A14; RPL22L1; DKC1; NIFK; LYAR; GNL3; NOP2; ABCF2; SRM; HK2-DT; RPL5; SFXN4; PLAAT1; CLPTM1L; SLC16A1; EXOSC7; THAP4; ABCE1; AK4; TCOF1; TIMM21; FAM98A; NOC3L; RIOX2; TFRC; ESF1; WT1; FABP5; EIF5B; RABEPK; EBNA1BP2; RRP15; RFTN1; EIF3J; PA2G4; NOLC1; PUM3; TUBB2A; RIOK1; CCDC169; BOP1; TOP1MT; GTPBP4; RRP9; MPHOSPH6; GAR1; SNHG12; NOPCHAP1; GNPNAT1; GRSF1; FAM136A; PALS2; IPO4; HSPD1; GRPEL1; NLN; WDR4; FAM162A; HSPA1B; HILPDA; ADRB2; MAP2K3; NOP56; PDCD5; RRS1; CDK6; BID; SLC25A32; C9orf78; TXNL4A; TOMM40; RAB32; FKBP4; BOLA3; NCL; POLR1C; SNRPA1; SLC19A1; COA7; IL6R; TJP2; RANGAP1; SNHG5; TRIM14; C1QBP; FARSA; DHX37; GNB4; IMP4; MRTO4; EBPL; FAM210A; TRNP1; QDPR; TOMM5; HMOX2; KBTBD6; NOP9; TMEM147; MRPS30; MRPL14; NME1; LDHA; NAA10; HNRNPA3; SLC2A1; LUC7L3; SRSF11"
"246","MANALO_HYPOXIA_DN",3.78056714519983e-10,8.76735192230261e-08,0.814035837847908,-0.465682486019642,-2.38939382141761,121,"TSR1; POLR3G; BYSL; NOP16; SACS; URB2; SLC1A5; DDX21; DDX18; CTPS1; PPIF; PDCD2; RUVBL1; DKC1; YARS1; ABCF2; SRM; FERMT1; NARS2; LETM1; RAD51; EBNA1BP2; RRP15; HMGA1; PA2G4; BUD23; GART; ODC1; NOLC1; PUM3; BOP1; IARS1; GTPBP4; RRP9; FAM136A; IPO4; WDR4; PUS1; MAP2K3; NOP56; RRS1; RSAD1; CBWD1; POLR3K; AIMP2; SNRPD1; SNRPA1; SLC19A1; COA7; TTLL4; EMG1; C1QBP; GLRX2; MRTO4"
"247","REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",1.29427063251097e-06,0.00011583011023263,0.643551836150722,-0.746781115879828,-2.4017926850629,17,"MARS1; GARS1; SARS1; WARS1; YARS1; CARS1; AIMP1; NARS1; DARS1; IARS1; TARS1; EPRS1; FARSB; AIMP2; LARS1; AARS1; FARSA"
"248","MARZEC_IL2_SIGNALING_UP",9.03689518695238e-07,8.76148504792145e-05,0.659444398037935,-0.580082848453023,-2.40730035519069,42,"FGF2; TRIB3; RRAS2; PDCD11; CTPS1; PDCD2L; MYC; VEGFA; ADCY3; HK2; DKC1; GNL3; NOP2; TNFRSF9; CCND2; WT1; MAP3K20; GART; RHOB; CDC25A; HSPD1; HSPA1B; PUS1; MAPKAPK2; POLR3K; POLR1C; TNFRSF21; CSRNP1; PEA15; SPRED1; PHLDA2"
"249","REACTOME_METABOLISM_OF_RNA",1.24825350088017e-12,6.77718434077873e-10,0.910119734774459,-0.434862719088639,-2.40983518865833,207,"POP1; TSR1; BYSL; ADAT2; RPL26L1; WDR43; DDX21; PDCD11; RPL27; PSMA1; NCBP2; DCAF13; FBL; UTP3; NSUN2; RPS24; RPL22L1; DKC1; GNL3; NOP2; RPS8; TNPO1; RPL5; TRMT6; EXOSC7; RPL17; HSPA8; RPL23; EBNA1BP2; SET; BUD23; TSEN54; MAGOHB; RIOK1; XPOT; BOP1; RRP9; MPHOSPH6; GAR1; HNRNPH1; RPL9; GTF2F2; WDR4; RPS3A; EPRS1; RPL34; PUS1; NOP56; RPL6; PSMA3; MPHOSPH10; TXNL4A; MAPKAPK2; RPS6; TSEN15; NOP58; RPL18; FYTTD1; RPL26; DDX6; RAN; NCL; SNRPD1; RPL14; CSTF2; SNRPA1; RPL31; PABPC1; EMG1; RPL4; RPS4X; DHX37; BMS1; IMP4; RPL19; POP4; CCAR1; RPS18; PRPF40A; UTP18; HNRNPA3; LSM6; SRSF11; RBM8A; SRSF2; THOC2; KRR1; RPLP2; FUS; RPS7; RPL22; WDR18; NUP43; RPL7; RPL12; THUMPD1"
"250","KIM_MYC_AMPLIFICATION_TARGETS_UP",4.06975904007533e-08,6.49884659262226e-06,0.719512826338911,-0.536211001907065,-2.41020020981273,61,"PVT1; SACS; FAM241A; DDX21; DDX18; FBL; PAICS; MYC; PGM2; DKC1; NIFK; LYAR; RSL24D1; RPL5; SLC16A1; FAM216A; RIOX2; SLC6A15; RABEPK; EIF3J; EIF2S2; ODC1; RHOB; PHKA1; RRP9; TTC7B; RIN2; CYCS; HSPD1; NOP56; NDUFAF2; DAP3; FARSB; POLR3K; NCL; KCNQ3; RPS4X; EBPL; ENO1; NME1; SSBP1"
"251","GOBP_AMINO_ACID_ACTIVATION",1.12879446937157e-06,0.000103689792482833,0.643551836150722,-0.732217686896737,-2.41058644365588,19,"MARS1; GARS1; SARS1; WARS1; YARS1; NARS2; CARS1; NARS1; MARS2; DARS1; IARS1; TARS1; EPRS1; FARSB; LARS1; AARS1; FARSA; AARSD1"
"252","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS",1.12879446937157e-06,0.000103689792482833,0.643551836150722,-0.732217686896737,-2.41058644365588,19,"MARS1; GARS1; SARS1; WARS1; YARS1; NARS2; CARS1; NARS1; MARS2; DARS1; IARS1; TARS1; EPRS1; FARSB; LARS1; AARS1; FARSA; AARSD1"
"253","GOCC_PRERIBOSOME",1.71980649053917e-06,0.000149001107010117,0.643551836150722,-0.655846306724081,-2.41683135997216,27,"TSR1; BYSL; PDCD11; DCAF13; FBL; UTP3; ENSG00000275464; EBNA1BP2; RRP15; RIOK1; BOP1; RRP9; NOP56; RRS1; MPHOSPH10; SLX9; NOP58; EMG1; BMS1; IMP4; MRTO4; NOP9; UTP18; KRR1; RPS7; SNU13; FCF1"
"254","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",3.2965813987236e-07,3.67772039879521e-05,0.674962860011025,-0.562203470663411,-2.43405710911744,49,"CEBPG; NABP1; PSAT1; ASNS; ATF4; MTHFD2; VEGFA; HERPUD1; SLC1A4; DKC1; CHAC1; STC2; NPM1; EIF4EBP1; ATF3; ERO1A; NOLC1; HSPA9; TUBB2A; XPOT; IARS1; TARS1; RRP9; NOP56; ERN1; HSPA5; XBP1; BAG3; SPCS3; DDIT4"
"255","KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",8.43763789978146e-07,8.38001500680734e-05,0.659444398037935,-0.743758233511138,-2.43723684733444,18,"MARS1; GARS1; SARS1; WARS1; YARS1; NARS2; CARS1; NARS1; MARS2; DARS1; IARS1; TARS1; EPRS1; FARSB; LARS1; AARS1; FARSA"
"256","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",4.1181823618022e-07,4.29980476339963e-05,0.674962860011025,-0.621274466194099,-2.44153265474883,33,"NOP16; RPL26L1; DDX18; ZNHIT6; NIFK; NOP2; RSL24D1; RPL5; RPF2; NPM1; EBNA1BP2; RRP15; BOP1; GTPBP4; GTF3A; RRS1; RPL6; RPL26; RPL14"
"257","SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN",3.87645754351906e-07,4.09998314732718e-05,0.674962860011025,-0.681568702979,-2.45805715142805,25,"BYSL; DDX21; FBL; PAICS; AMD1; MYC; ADCY3; DKC1; EXOSC7; FABP5; EBNA1BP2; PA2G4; ODC1; HSPA9; RRS1; PMM2; RAN; NCL; THAP12; TRIM14; UTP18; LDHA"
"258","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11",2.77067601026992e-07,3.17808245459694e-05,0.674962860011025,-0.596324427396557,-2.47470169081697,42,"TSR1; BYSL; DDX21; MARS1; AMD1; IPO7; NIFK; GNL3; SRM; ABCE1; TFRC; PA2G4; PUM3; TUBB2A; BOP1; TARS1; CYCS; AREG; EPRS1; PUS1; NOP56; RRS1; HSPA5; NOP58; FARSB; TNFRSF21; HOMER2; AARS1; BMS1; MRTO4; CAD"
"259","WP_TRANSSULFURATION_AND_ONECARBON_METABOLISM",9.51663404751648e-07,9.11805502152638e-05,0.659444398037935,-0.799422064293219,-2.4777181708473,14,"PSAT1; MTHFD2; GCLM; CBS; SHMT2; PHGDH; MAT2A; PSPH; CTH; MTHFD1L"
"260","GARY_CD5_TARGETS_DN",1.12809794191609e-10,3.06240987965487e-08,0.839088935621274,-0.489812553843616,-2.50366749633931,112,"MET; DYRK2; POLR3G; SERTAD2; DDX18; AMD1; UTP3; PGM2; MAX; NOP2; ABCF2; TNPO1; AK4; FAM98A; TFRC; RABEPK; EBNA1BP2; RRP15; EIF3J; NOLC1; PUM3; SP140; MAGOHB; GTPBP4; CDC25A; HCCS; RRP9; YRDC; GAR1; DNAJC10; GRSF1; KPNB1; TMEM33; NLN; HSPA1B; NOP56; PDCD5; GBP1; HSPA5; CBWD1; PFDN1; NOP58; CLSPN; RAN; SGMS1; ETS1; AIMP2; POLR1C; KLF10; CSTF2; MYBL1; EMG1; FARSA; CITED2; TRAPPC4; KBTBD6; CCAR1; RBM3; NME1; SRSF11; SBDS; RBM8A; SRSF2; GMFB"
