"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"235","REACTOME_CELL_CYCLE",4.12169093534559e-05,0.00170391121712967,0.557332238758646,0.28611601494186,1.68574019087507,215,"BUB1; NCAPH; RAD21; ESCO2; HMMR; CKAP5; SMC4; BUB1B; FBXO5; NUF2; H2AX; MIS18BP1; PDS5B; PRIM1; SGO2; SYNE2; DBF4; KIF23; PLK4; SPC25; BRIP1; CENPE; NCAPG; SMC2; NCAPD2; NIPBL; CEP135; SPDL1; CEP192; NEK7; RSF1; NCAPG2; CENPU; BIRC5; CDK1; EXO1; TPX2; PPP2R5E; NEK2; MRE11; SYCP2; CENPA; BLM; H2BC4; KIF2C; CDC45; LPIN2; CEP76; TUBB2B; BRCA1; CETN2; GTSE1; DHFR; TUBA1C; CLIP1; KIF20A; PPME1; WAPL; PTTG1; CDK6; H2BC21; MCM8; CCNB1; NEDD1; CENPI; RAD50; TK1; TFDP2; KPNB1"
"236","CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_DN",4.07232856237254e-05,0.00170391121712967,0.557332238758646,0.284822052251296,1.68279772997307,220,"KIF4A; ACIN1; NASP; NCAPH; HMMR; KIF11; ASPM; SMC4; BUB1B; DLGAP5; CEP55; CENPE; CDC5L; NCAPG; MYH10; POLQ; NONO; PRR11; FANCI; YBX1; SPAG5; SEPTIN2; WDHD1; BIRC5; CDK1; ACSL3; PPP1R10; TPM1; FAM111A; ROCK2; NEK2; HELLS; CENPA; NUSAP1; PRC1; KIF2C; CDC45; MKI67; TUBB2B; PDIA3; MELK; PROS1; BRCA1; SNRNP70; GRPEL1; HSPD1; HEXIM1; PLOD2; GTSE1; ENO1; UPF1; DHFR; LMNB2; RPN1; KIF20A; TCF4; JAKMIP2; LDHA; NOLC1; CCNB1; ABLIM1; SQSTM1; CYC1; EPRS1; TK1; INSIG1; FADS2; KPNB1; SFXN1; EIF5B; NOC3L; GLO1; CKAP4; HSPA9; G3BP2; MCM4; LUC7L3; CYP51A1"
"237","HP_ABNORMAL_ANTERIOR_EYE_SEGMENT_MORPHOLOGY",2.27198043501488e-05,0.00105130731038416,0.575610261071129,0.283358956988377,1.67899311297712,226,"BUB1; RAD21; ESCO2; KIF11; BUB1B; SIN3A; VIM; GNAS; JMJD1C; PLK4; BRIP1; FLII; NIPBL; KIAA1109; CHUK; FANCI; MED13L; FAM111B; GALNT2; NCAPG2; SOS2; ERCC5; DNMT1; ACTL6A; TENM3; TOPORS; SKI; UBE2T; DNAJC21; ZBTB20; COMT; FAM161A; FAM111A; NEK2; LAMB1; FANCG; RPS7; SLC25A13; KDM5B; EHMT1; NF2; FANCD2; SPTBN1; KIFBP; PALS1; KMT2E; TUBB2B; RNF13; PMM2; BRCA1; ITM2B; MT-CO1; BMP4; PDGFB; DSE; COL5A2; HS2ST1; TMEM107; TGIF1; GTF2H5; SEC31A; SEMA3E; TCF4; CHST3; MDH2; ELP4; BUD23; B3GALNT2; MTAP"
"238","GOCC_CHROMATIN",6.53511455331088e-05,0.00249795123889182,0.538434096309916,0.282805269258689,1.67029183788439,227,"NASP; TASOR; RAD21; ESCO2; H1-1; H2AX; SIN3A; PDS5B; ELF2; KAT6B; JMJD1C; NFIC; HMGB2; RFX7; SMC2; NIPBL; E2F7; H1-2; BACH1; SMARCA1; E2F8; FAM111B; RSF1; ZNF618; DNMT1; ACTL6A; TCF7L2; ETV6; PPP1R10; HNRNPL; HOXB2; SMARCA2; PSIP1; FAM111A; BHLHE40; TSPYL4; CREB3L2; FANCG; HELLS; CENPA; CBX5; RIF1; H2BC4; HR; HOXC9; NFIA; THRA; H1-0; NCOA2; KMT2E; PARPBP; UPF1; PBX1; WDR76; TGIF1; CITED2; HP1BP3; ETS1; KLF9; TCF4; WAPL; PPARG; BCL11A; H2BC21; ETV1; NCOR1; SOX5"
"239","DODD_NASOPHARYNGEAL_CARCINOMA_DN",1.08175524554042e-06,8.15723585155662e-05,0.643551836150722,0.259077629637522,1.65426431428301,455,"KIF4A; BUB1; FXR1; NCAPH; CKAP2; RAD21; ESCO2; HSP90B1; HMMR; KIF11; ASPM; CKAP5; SMC4; BUB1B; FBXO5; CCDC77; NUF2; DLGAP5; CEP55; ANLN; PRIM1; SGO2; PBK; DBF4; KIF23; PLK4; BRIP1; HMGB2; CENPE; NCAPG; SMC2; MPHOSPH9; POLQ; CEP135; PFDN4; QSER1; SPDL1; NONO; PRR11; FANCI; CEP192; C5orf34; DIAPH3; RECQL; MARCKSL1; GALNT2; MRPL32; YBX1; ATP11C; RANBP1; NCAPG2; UBE2Z; FZD7; IKBIP; ZNF618; SPAG5; CENPU; WDHD1; BIRC5; CDK1; MTF2; ETV6; EXO1; UBE2T; TPX2; ENY2; TTK; CDCA2; RRM1; DEPDC1; KIF14; NEK2; ATAD2; LAMB1; FANCG; SLC1A3; HELLS; CENPA; CBX5; VASH2; RIF1; NUSAP1; CIP2A; HOXC9; LARS1; SLC25A13; PRC1; KIF2C; CDC45; MKI67; TUG1; PMAIP1; LCTL; MELK; USP14; PAPSS2; BRCA1; PARPBP; GRPEL1; ZNF587; HSPD1; DEPDC1B; ENO1; DHFR; LMNB2; NCL; FGFR1OP2; TIA1; NDUFB9; IFI44; FGD6; PMS2; COL5A2; KIF20A; ARMC1; GTPBP4; SIKE1; PTTG1; TAF1D; LDHA; NOLC1; B3GALNT2; MCM8; CCNB1; NUDCD1; RPN2; NOP56; CYC1; NEDD1; CENPI; GBP1; EPRS1; TK1; NTAN1; ZNF195; LAMA4; KPNB1; PATL1; TSEN15; EIF3J; SFXN1; KCNJ8; NUAK1; CCN3; FRRS1"
"240","HP_ABNORMALITY_OF_FINGER",9.42600574889052e-05,0.00332317709173006,0.538434096309916,0.279934672360313,1.6528153337797,216,"BUB1; RAD21; ESCO2; BUB1B; CEP55; SIN3A; KAT6B; GNAS; JMJD1C; PLK4; BRIP1; CENPE; FLII; NIPBL; KIAA1109; CHUK; NONO; PUM1; FANCI; IFT74; CUL4B; SOS2; ERCC5; ACTL6A; SKI; UBE2T; DNAJC21; SMARCA2; ZBTB20; PHIP; COMT; FANCG; RPS7; BLM; LARS1; CDC45; EHMT1; FANCD2; SPTBN1; KIFBP; COL12A1; PALS1; KMT2E; L1CAM; RNF13; RAF1; SBDS; PMM2; BRCA1; BMP4; LMNB2; DSE; COL5A2; HS2ST1; TMEM107; CITED2; FGF9; SEMA3E; TCF4; CHST3"
"241","RAG1_TARGET_GENES",0.000207210230084823,0.00634406057823609,0.518848077743792,0.284463644887834,1.64308581685036,195,"CCDC77; NUF2; PDS5B; TMSB4X; ADD3; KAT6B; HMGB1; RB1CC1; JMJD1C; HMGB2; CDC5L; NCAPG; MPHOSPH9; NIPBL; PTPN4; H1-2; NONO; PUM1; RSF1; CCDC88A; AGGF1; MRPL16; SRP9; ERCC5; ACTL6A; ACSL3; ARL6IP1; C4orf33; C6orf62; PHIP; KDM5A; CNOT6L; FANCG; ZBTB11; ABCD3; H2BC4; CFAP298-TCP10L; KDM5B; RPL38; ATP23; ZFC3H1; DDX17; KMT2E; TOGARAM1; PTPRA; RAF1; CRYZ"
"242","HP_LANGUAGE_IMPAIRMENT",0.000289776271636455,0.00828048405686769,0.49849310876659,0.286409076603449,1.63547295176374,176,"KIF4A; ASPM; SIN3A; ADD3; KAT6B; GNAS; FLII; NCAPD2; NIPBL; KIAA1109; NONO; PUM1; NOVA2; MED13L; PPM1D; IFT74; CCDC88A; GALNT2; CUL4B; NCAPG2; TBC1D23; ACTL6A; TENM3; SKI; SMARCA2; MRE11; SLC1A3; TRAF7; KDM5B; EHMT1; FBXL3; SPTBN1; PPP3CA; PALS1; KMT2E; L1CAM; TOGARAM1; PMM2; BRCA1; LNPK; BMP4; LMNB2; PBX1; CLIP1; HS2ST1; PTS; TGIF1; TCF4; MDH2; THOC2; B3GALNT2; SOX5; SQSTM1; TRIP4"
"243","HP_ABNORMAL_JAW_MORPHOLOGY",0.000104861355024733,0.00364953365521975,0.538434096309916,0.274215909636724,1.6175325632531,219,"BUB1; RAD21; ESCO2; KIF11; BUB1B; CEP55; SIN3A; KAT6B; JMJD1C; PLK4; BRIP1; CENPE; FLII; NIPBL; CEP135; CHUK; FANCI; MED13L; CCDC88A; CUL4B; NCAPG2; SOS2; ERCC5; ACTL6A; SKI; UBE2T; DNAJC21; ZBTB20; PHIP; COMT; KIF14; FANCG; HELLS; RPS7; BLM; ZBTB11; CDC45; EHMT1; FANCD2; FBXL3; PPP3CA; KIFBP; CILK1; COL12A1; PALS1; KMT2E; RAF1; PMM2; BRCA1; BMP4; DSE; PLAGL1; COL5A2; HS2ST1; TMEM107; GTF2H5; SEC31A; SEMA3E; CHST3; PPARG; BCL11A; BUD23"
"244","HP_ABNORMAL_EYELID_MORPHOLOGY",8.91184769791038e-05,0.00316934880575468,0.538434096309916,0.269179198445898,1.6002248128068,250,"BUB1; RAD21; ESCO2; KIF11; ASPM; BUB1B; CEP55; SIN3A; KAT6B; JMJD1C; PLK4; BRIP1; CENPE; FLII; NIPBL; KIAA1109; CEP135; CHUK; NONO; NOVA2; FANCI; MED13L; IFT74; CCDC88A; GALNT2; CUL4B; NCAPG2; SOS2; ERCC5; ACTL6A; TENM3; SKI; UBE2T; DNAJC21; SMARCA2; ZBTB20; PHIP; COMT; KIF14; COPB2; FANCG; HELLS; RPS7; BLM; TRAF7; HR; KDM5B; EHMT1; FANCD2; SPTBN1; PPP3CA; KIFBP; PALS1; KMT2E; RAF1; PMM2; BRCA1; PBX1; DSE; ITGA6; COL5A2; HS2ST1; TMEM107; GTF2H5; SEC31A; SEMA3E; TCF4; CHST3; CDK6; BCL11A; BUD23"
"245","GOBP_MICROTUBULE_BASED_PROCESS",0.000358959638402882,0.00988956940693369,0.49849310876659,0.275363409176363,1.58798236740126,188,"KIF4A; CKAP2; KIF11; ASPM; CKAP5; FBXO5; NUF2; DLGAP5; SYNE2; KIF23; PLK4; SPC25; CENPE; CEP135; SRGAP2C; SPDL1; MAP1A; CEP192; NEK7; IFT74; CCDC88A; FIGN; RANBP1; SPAG5; CDK1; TPX2; TTK; ROCK2; KIF14; NEK2; MAP9; CENPA; MNS1; NUSAP1; PRC1; KIF2C; HSPB1; DIAPH1; CILK1; CEP76; TOGARAM1; TUBB2B; SBDS; DYNLT3; USP33; BRCA1; CETN2; GTSE1; NAV3; TUBA1C; CLIP1; KIF20A"
"246","HP_ABNORMALITY_OF_THE_OUTER_EAR",0.000175814618989317,0.00561091281024663,0.518848077743792,0.260797917528955,1.55307505599746,246,"BUB1; RAD21; ESCO2; KIF11; BUB1B; CEP55; SIN3A; KAT6B; JMJD1C; PLK4; BRIP1; CENPE; NIPBL; KIAA1109; CHUK; PUM1; FANCI; MED13L; PPM1D; IFT74; GALNT2; CUL4B; TBC1D23; SOS2; ERCC5; ACTL6A; TENM3; SKI; UBE2T; DNAJC21; SMARCA2; ZBTB20; PHIP; COMT; KIF14; FANCG; HELLS; RPS7; BLM; TRAF7; NFIA; CDC45; KDM5B; EHMT1; FANCD2; SPTBN1; KIFBP; CILK1; PALS1; KMT2E; TOGARAM1; RAF1; SBDS; PMM2; BRCA1; BMP4; PBX1; DSE; PLAGL1; HS2ST1; TMEM107; GTF2H5; SEMA3E; TCF4; CHST3; BCL11A; BUD23; THOC2; B3GALNT2"
"247","NUYTTEN_EZH2_TARGETS_DN",0.000135109669194386,0.00451882597440824,0.518848077743792,0.254536488056698,1.54209851829691,284,"KIF4A; BUB1; NASP; NCAPH; ESCO2; HMMR; ASPM; SMC4; NUF2; H2AX; DLGAP5; CEP55; MIS18BP1; SHCBP1; PRIM1; ADD3; HMGB1; PBK; SYNE2; KIF23; SPC25; HMGB2; CENPE; NCAPD2; DZIP3; PRR11; CD46; FANCI; E2F8; C5orf34; RTKN2; SPAG5; CENPU; ERGIC2; WDHD1; BIRC5; CDK1; TCF7L2; EXO1; UBE2T; TPX2; TTK; DEPDC1; MYBL1; ROCK2; RECK; KIF14; NEK2; ATAD2; FANCG; CENPA; BLM; UGGT2; PRC1; KIF2C; CDC45"
"248","GCM2_TARGET_GENES",0.000281241576560456,0.00806489929404348,0.49849310876659,0.239101366588799,1.48720648558333,353,"ACIN1; BUB1; TASOR; RAD21; HMMR; ASPM; SMC4; BUB1B; HLTF; ANLN; MIS18BP1; VIM; ADD3; SYNE2; JMJD1C; HMGB2; CEP135; MATR3; H1-2; SPDL1; SMARCA1; CD46; FANCI; NEK7; TLN1; GINM1; ATP11C; UBE2Z; BCAP29; ERLIN1; TBC1D23; CENPU; MTND5P11; ERGIC2; ERCC5; TNRC18; TCF7L2; HNRNPL; CALM2; SPECC1; PHIP; ZNF608; TPM1; RRM1; DEPDC1; ROCK2; ATAD2; LAMB1; GPATCH11; CBX5; BLM; RIF1; TRAF7; UACA; HOXC9; SH3BP4; NFIA; PRC1; LPIN2; SPTBN1; DIAPH1; COL12A1; NDUFB3; CEP76; SEC14L1; DYNLT3; RPL4; HEXIM1; PTENP1; MT-RNR1; TIA1; NAV3; PRDM1; PABPC1; CLIP1; RPN1; TGIF1; HP1BP3; SEC31A; SYT11; TAF1D; ETV1; VMP1; KRTAP2-3; B3GALNT2; FBXO45; TRIP4; BAZ2B; RAB6B; ZNF195; FADS2; XPO6; TFDP2; ZNF598; GARRE1; HAS2; TGFB2; EIF3J; NUAK1; RPL41; ENC1"
"249","GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS",0.000240814659928889,0.007131616692585,0.518848077743792,0.244009196620636,1.48589178247986,302,"FXR1; FBXO5; SIN3A; SAMD1; KAT6B; HMGB1; NFIC; HMGB2; NIPBL; E2F7; H1-2; NONO; PUM1; SAP30; BACH1; E2F8; RSF1; YBX1; ERLIN1; SRP9; PAIP2; BMP5; DNMT1; BIRC5; MTF2; CPEB4; TCF7L2; ETV6; TNRC6C; ZMYND8; HNRNPL; SKI; PEG3; SMARCA2; ZBTB20; KDM5A; ZNF608; BHLHE40; DEPDC1; ROCK2; CNOT6L; PARP9; CBX5; BLM; RIF1; THRA; KDM5B; EHMT1; TRIM6; ZNF318; NCOA2; WWC2; CXXC5; ZNF830; GIGYF2; BRCA1; ITM2B; HEXIM1; BMP4; ENO1; PDGFB; PER3; UPF1; DHFR; NCL; TIA1; TXNIP; PLAGL1; PRDM1; PABPC1; TGIF1; CITED2; GTPBP4; FGF9; WAPL; PPARG; DAB2; CDK6; BCL11A; PCGF6; NCOR1; SQSTM1; EPRS1; SMAD5; INSIG1; TFDP2; PATL1; ENC1; MAF; ETV7; BMPR2"
"250","GOBP_RNA_PROCESSING",0.000331338204958409,0.00929685214538317,0.49849310876659,-0.296990502884964,-1.62288394045093,227,"RPS17; FCF1; RPS14; HNRNPA0; RPL7; NHP2; NPM3; DAZAP1; DCPS; MAGOH; CD2BP2; SNRPF; U2AF1; SRSF8; PCBP4; SNRPD1; RPS15; PTBP1; NOP9; PRMT1; MRTO4; RRS1; LSM5; IMP4; SNRPA1; PIN4; RPL11; SNHG1; PRPF19; ARL6IP4; CCNL2; RBM8A; RPL26; NOP53; CWF19L2; WDR18; SNRPE; SNHG12; ERN1; EMG1; SF3B1; HABP4; RP9; ZPR1; SLC38A2; DDX5; GRSF1; RPS25; TXNL4A; LARP6; WDR4; FXR2; SRSF2; WT1; EXOSC5; NBDY; PRPF4B; APP; SNHG29; GAR1; FUS; POP4; SNRPG; PRPF38A; IVNS1ABP; PUS1; RNF40; RPS19; TSR3; ZC3H7B; POLR3K; C1D; HSF1; SLX9; DKC1; DHX37; MPHOSPH6; RPL10A"
"251","GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS",7.85128310297437e-05,0.00285450221386711,0.538434096309916,-0.299830963346382,-1.66526544928238,279,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; EEF1D; GSTO1; RPS14; PRNP; RPL27A; RPL22; RPL12; EEF1G; RPS27A; RPL7; RPL8; ASS1; NCK2; DCPS; MAGOH; RPL36AL; EIF3K; FURIN; ATP6AP2; PLPP2; SEC11A; SPHK1; RPL32; RPS15; PARL; RPS4X; CNBP; RPL31; GPAT4; TMED10; RPL11; AMDHD2; RPS20; MALSU1; RBM8A; RPL26; RPL34; RPSA; DLST; APH1A; SOD2; MRPS21; DND1; SGMS2; UQCC2; SLC19A1; HABP4; ELAVL1; RPL37A; SLC25A32; ORMDL1; EIF1; RPS25; ORMDL3; LARP6; MTRR; SGPL1; AARSD1; RPL9; FXR2; PPP1CA; EXOSC5; SPCS3; EEF1B2; FARSB; APP; MRPL52; SCG5; RTN4; HEXB; AIMP2; GLRX2; IMPACT; EIF3H"
"252","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",0.00034507229859805,0.00955873741422626,0.49849310876659,-0.314622814278926,-1.67553745192862,180,"RPS12; RPL10; RPS3; PIK3CD; RPS17; RPL36A; RPL36; RPS10; RPS14; PRNP; PFN2; RPL27A; RPL22; RPL12; RPS27A; PSMD3; RPL7; RPL8; NCK2; MAGOH; RPL36AL; ROBO3; RPL32; RPS15; RPS4X; TUBA3C; RPL31; CLTA; RPL11; LYPLA2; RPS20; RBM8A; CDC42; RPL26; VAV2; DLG4; RPL34; LAMA1; RPSA; APH1A; RPL37A; AP2B1; RBX1; SEMA7A; RPS25; FAU; ACTG1; RPL9; TUBB4B"
"253","GOCC_RIBONUCLEOPROTEIN_COMPLEX",9.00439765040075e-05,0.0031883397593419,0.538434096309916,-0.309099392988556,-1.68005129264736,222,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; SLIRP; MRPS30; FCF1; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; NHP2; DAZAP1; MAGOH; RPL36AL; CD2BP2; EIF3K; SNRPF; U2AF1; SNRPD1; RPL32; RPS15; RPS4X; NOP9; MRTO4; RRS1; LSM5; IMP4; RPL31; SNRPA1; RPL11; PRPF19; RPS20; RBM8A; RPL26; CWF19L2; RPL34; RPSA; SNRPE; MRPS21; EMG1; SF3B1; ELAVL1; RPL37A; DDX5; GRSF1; EIF1; RPS25; TXNL4A; LARP6; RPL9; FXR2; SRSF2; PRPF4B; MRPL52; MRPL53; GAR1; POP4; SNRPG; IMPACT; PRPF38A; EIF3H; IVNS1ABP"
"254","GOCC_MEMBRANE_PROTEIN_COMPLEX",2.16092589802191e-05,0.00100563317219945,0.575610261071129,-0.331451501927562,-1.783840883373,201,"PIK3CD; AP1S1; SLC7A5; BAX; UQCRH; UQCRQ; UQCRFS1; ATP5MJ; AFDN; ATP6AP2; GABRA3; TOMM7; SEC11A; SEC22B; NDUFB8; COX7A2; NDUFS5; PIGT; CLTA; TMED10; NDUFS6; NDUFAB1; ITGA3; ATP6V0C; DLG4; NDUFS3; ATP5MC1; APH1A; ATP6AP1; GNG12; UFD1; TAP2; VPS33A; ERN1; CTNNB1; GNB4; PIGK; AP2B1; ORMDL1; RP9; ATP5F1E; ORMDL3; UQCRB; TOMM5; SPCS3; NDUFB2; COX7C; MICOS13; NDUFA6; SNX1; ATP5MK; NDUFA13; UQCR10; NDUFC2; ANXA2; SYNRG; SREBF2; ATP5MG; AUP1; CLDN4; IL27RA; CACNG7; GJA1; FADD; COA6; TRAF3; TIMM10; ITGA2; NDUFV1; LAMTOR4; IMMP1L; NDUFA1; COX7B; AHNAK; DNAJC19; TFRC; SPTLC1; ITGB3; GNAI2; STT3A; SEC61B"
"255","REACTOME_INFECTIOUS_DISEASE",4.10995545449321e-05,0.00170391121712967,0.557332238758646,-0.328818752515169,-1.78925677116116,217,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; AP1S1; RPS14; RPL27A; RPL22; NELFB; RPL12; RPS27A; PSMD3; RPL7; RPL8; POLR2C; DYNC1I2; RPL36AL; NUP43; FURIN; LIG1; RPL32; RPS15; RPS4X; PRMT1; TUBA3C; DYNC1H1; RPL31; CLTA; RPL11; RPS20; CDC42; RPL26; VAV2; RCC1; DUSP16; RPL34; RPSA; GPR176; GNG12; WASF1; CTNNB1; GNB4; RPL37A; AP2B1; RBX1; DDX5; GRSF1; RPS25; FAU; KPNA2; ACTG1; RPL9; TUBB4B; RAN; APP; ANTXR2; MAP1LC3B; PSMD13; RPS18; HMGA1; DYNLL2; SEM1; RPS19; PGK1; MYH9; DVL1; POLR2F; ADM; MGAT4B; JUN; CRBN; NPM1; PPIA; RPL10A; ANTXR1; RHBDF2; TUBA1A; CCNK; ELOB; PSMB6; TAF13"
"256","STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN",0.000107747796581884,0.00370252344034964,0.538434096309916,-0.357152621004357,-1.81783686600818,139,"RPS17; RPL36A; SLIRP; UQCRFS1; RPL8; EIF3K; PRAF2; H2AZ1; SEC22B; NME1; SAC3D1; COX7A2; NACA; C22orf39; TXNDC17; NDUFS6; HMOX2; ATOX1; RPL26; PIP4P1; PDCD5; RPL34; NDUFS3; ATP6AP1; TMEM147; UFD1; UQCC2; EIF1; OCIAD2; POLR1C; ATP5F1E; KPNA2; ENOPH1; TOMM34; PPP1CA; NDUFB2; COX7C; CYCS; SCG5; MICOS13; UQCR10; IMPACT; EIF3H; NENF; HSPE1; ATP5MG; FDPS; FAM136A; TBC1D9B; TCEAL9; ACAT2; PRDX3; TMEM126A; IMMP1L; ELOB; PSMB6; MVD"
"257","MARTENS_TRETINOIN_RESPONSE_DN",2.05023497361551e-06,0.0001445756138725,0.627256739718528,-0.334096670565868,-1.83692831476108,235,"RPS12; RPL10; RPS3; CCDC85B; RPL36; TBCC; RPS10; SLIRP; BAX; RPS14; ATF5; SLC43A1; RPS27A; UQCRQ; HNRNPA0; RPL7; C15orf61; NPM3; SSBP1; ERP29; RPL32; RPS4X; PRMT1; CNBP; RRS1; LSM5; IMP4; RPL31; VMA21; RPL11; TXNDC17; SETD6; ARL6IP4; MALSU1; RPL26; YDJC; GLT8D1; RPL34; CHCHD2; RPSA; ATP5MC1; UXT; SNRPE; SNHG12; XBP1; RPL37A; PTP4A1; SLC38A2; DDX5; ANKRD49; EIF1; POLR1C; RPS25; ATP5F1E; UQCRB; CDV3; ACTG1; RPL9; WT1; RECQL4; RAN; HOXA11; COX7C; EEF1B2; MAT2A; NUDT16L1; CYCS; FBXL18; COX17; ZNF655; ZFAS1; AIMP2; HSPE1; HMGA1; SLC20A1; PUS1; RPS19; FAM136A; TEX30; CCND2; FADD; PSMG3; JUN; COMTD1; DKC1; ACAT2; PPIA; RPL10A; TIMM10"
"258","GOCC_RIBOSOME",0.000229850284428293,0.00688198792788241,0.518848077743792,-0.384742733514584,-1.84579492967715,93,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; MRPS30; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL36AL; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; MRPS21; RPL37A; RPS25; RPL9; FXR2; MRPL52; MRPL53"
"259","REACTOME_METABOLISM_OF_RNA",2.31914288919163e-06,0.000158715123441821,0.627256739718528,-0.350180144437117,-1.89185762865684,207,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; FCF1; RPS14; RPL27A; RPL22; RPL12; RPS27A; HNRNPA0; PSMD3; RPL7; RPL8; POLR2C; NHP2; DCPS; MAGOH; RPL36AL; CD2BP2; NUP43; SNRPF; U2AF1; SNRPD1; CHTOP; RPL32; RPS15; RPS4X; PTBP1; LSM5; IMP4; RPL31; SNRPA1; RPL11; PRPF19; RPS20; RBM8A; RPL26; RPL34; WDR18; RPSA; SNRPE; EMG1; SF3B1; ELAVL1; RPL37A; DDX5; SKIV2L; RPS25; TXNL4A; FAU; WDR4; RPL9; SRSF2; EXOSC5; RAN; GAR1; FUS; POP4; SNRPG; PRPF38A; PSMD13; RPS18; PUS1; SEM1; RPS19; TSR3; SMG5; POLR2F; C1D; DKC1; DHX37; MPHOSPH6; RPL10A"
"260","REACTOME_SELENOAMINO_ACID_METABOLISM",0.000154395918761339,0.00502960144956938,0.518848077743792,-0.401733300850968,-1.89373541303782,84,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL36AL; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; RPL37A; RPS25; FAU; RPL9"
"261","WONG_MITOCHONDRIA_GENE_MODULE",0.000321333729713626,0.00905516226570162,0.49849310876659,-0.417930914018464,-1.89376579765002,70,"MRPS30; GSTO1; UQCRQ; UQCRFS1; TOMM7; NDUFB8; COX7A2; NDUFS5; NDUFS6; ATOX1; NDUFAB1; NDUFS3; ATP5MC1; ATP6AP1; SOD2; HAX1; SLC25A32; ATP5F1E; UQCRB; MTRR; NDUFB2; COX7C; NDUFA6; COX17; UQCR10; NDUFC2; ATP5MG; TIMM10; NDUFV1; NDUFA1; OXCT1; COX7B"
"262","REACTOME_RRNA_PROCESSING",2.05835795417738e-05,0.000968974981434715,0.575610261071129,-0.390527885325291,-1.91283187400475,110,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; FCF1; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; NHP2; RPL36AL; RPL32; RPS15; RPS4X; IMP4; RPL31; RPL11; RPS20; RPL26; RPL34; WDR18; RPSA; EMG1; RPL37A; RPS25; FAU; RPL9; EXOSC5; GAR1; RPS18; RPS19; TSR3; C1D; DKC1; DHX37; MPHOSPH6; RPL10A; UTP18; RPL35A; RPS27; RPS24; DDX21; RPL5; RPLP0; RPL37; BOP1; RPS8; RPS23; RPL13"
"263","KEGG_HUNTINGTONS_DISEASE",0.000259972623803651,0.00758859157081339,0.49849310876659,-0.436346469354284,-1.91301724843448,61,"BAX; UQCRH; UQCRQ; UQCRFS1; POLR2C; NDUFB8; COX7A2; NDUFS5; CLTA; NDUFS6; NDUFAB1; DLG4; NDUFS3; ATP5MC1; SOD2; AP2B1; ATP5F1E; UQCRB; NDUFB2; COX7C; CREB3L1; CYCS; NDUFA6; UQCR10; NDUFC2"
"264","GOBP_CYTOPLASMIC_TRANSLATION",0.000171557021732696,0.00550063143697274,0.518848077743792,-0.415498815852784,-1.93541657341949,77,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL32; RPS15; RPS4X; CNBP; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; RPL37A; RPS25; RPL9"
"265","GOCC_RIBOSOMAL_SUBUNIT",7.70680292738917e-05,0.00282721635318276,0.538434096309916,-0.40828070648875,-1.93791095336755,87,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; MRPS30; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL36AL; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; MRPS21; RPL37A; RPS25; RPL9; FXR2; MRPL52; MRPL53"
"266","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",0.000128400322998859,0.00432104227480459,0.518848077743792,-0.412307202048212,-1.94296082177208,82,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; MRPS30; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL36AL; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; MRPS21; RPL37A; RPS25; RPL9; MRPL52"
