"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"324","FISCHER_DREAM_TARGETS",2.48456258922507e-06,8.75942758729394e-05,0.627256739718528,0.295616722631905,1.68213549075285,318,"PATL1; BRD8; H2BC4; E2F2; FANCG; MKI67; PPP1R10; AURKB; PARPBP; CENPA; PKMYT1; GTSE1; FAM83D; CDC25C; BIRC5; H2BC21; FEN1; KIF2C; MAD2L1; PRC1; KIF20A; RACGAP1; CENPW; CKS2; SPAG5; INCENP; CCNB1; TK1; DEPDC1B; RPA2; CCNE1; PTTG1; WDR76; UBE2T; DNMT1; PAFAH1B3; TTK; H1-2; ZWINT; TOP2A; UBE2S; SRRM1; TPX2; SAPCD2; FANCD2; PSRC1; CCNF; NCAPD2; SAE1; SIVA1; SPC25; CCNB2; NUSAP1; KIF14; H2AC6; HCFC1; MAZ; FIGN; FAM111B; SKA2; NCAPH; TFDP1; H3C10; LDLR; PBK; STMN1; RTKN2; NPAT; ARL6IP1; ATAD2; RUNX1; AURKA; PHTF2; SIN3A; KIF11; SEC14L1; BIRC6; SPC24; EWSR1; PCLAF; ASPM; SGO1; H2BC6; LRR1; ATAD5; KNSTRN; CKS1B; PLK4; CDK1; H4C8; ACTL6A; LMNB1; BUB1; NCAPG2; HSPB11; SMC2; HSPE1; CDKN2C; HNRNPA3; GRK6; CDC45; RAD21; PIMREG; H2AX; ZNF273; KIF23; E2F7; CDC20; RAD9A; MYBL2; CDKN3; KIF4A; ESCO2; CEP192; RAB8A; CDKN2D; EXO1; SGO2; DLGAP5; SHCBP1; PDS5B; BUB1B; CCDC34; NASP; PCNA; UBE2C; RECQL4; CENPE; DBF4; HS2ST1; FBXO5; CKAP2; PSIP1"
"325","TIEN_INTESTINE_PROBIOTICS_24HR_UP",3.74614383859259e-05,0.000879210242694467,0.557332238758646,0.310949948491271,1.67364409403127,209,"BRD8; HMGCS2; HMGCR; CENPA; GTSE1; DCAF6; ARF3; FEN1; MAD2L1; PRC1; KIF20A; SDHC; RACGAP1; CKS2; DBI; SPAG5; NDUFA2; CCNB1; TK1; TMA7; PTTG1; CDC42EP3; LRPAP1; DNMT1; PANK3; SLC25A1; CEP76; TYMS; ABCD3; PTS; PRSS23; ZWINT; TCF4; IDI1; LMNB2; MGST3; GM2A; SNRPD3; SIVA1; SPC25; NUSAP1; KIF14; LSS; TM4SF1; FBXO3; NCAPH; ARL4C; HNRNPM; NDUFA6; AURKA; DYNLT1; DERA; HCCS; KIF11; NDUFB3; TNS3; DHCR7; ACYP1; LGR4; CHTOP; POLR2F; NTAN1; CXADR; CENPI; BUB1; HSPB11; HSPE1; FKBP4; SGK1; ATOX1; HNRNPA3; UBE2L3; ATP5MG; KIF23; UBAC1; HMGCS1; NDUFA13; CDKN3; NDUFB2; TMEM14A; RAB8A; AP5M1; SNRPG; DLGAP5; SHCBP1; C1QBP; BUB1B; NASP; PCNA; MYH10; DBF4; FBXO5"
"326","GOCC_ENVELOPE",3.5606035109639e-05,0.000847155540608785,0.557332238758646,0.290476134514042,1.63635411046166,282,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ATP8; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; DHRS2; TXNIP; PTPN1; NDUFA12; DNAJC11; CDC25C; MAD2L1; SLC25A42; RCC1L; SLC25A10; SDHC; SLC25A23; NDUFB4; TMEM135; ROGDI; NDUFA2; PPP2R2B; LPIN1; SLC25A1; COX5B; TYMS; ROMO1; MRPL41; NDUFA3; CHCHD7; MRPL33; BCL2L11; LMNB2; PRKCA; GPER1; ENY2; IMMP1L; MGST3; THOP1; PRICKLE1"
"327","GOCC_MITOCHONDRION",1.68492658998179e-05,0.000449903021272515,0.575610261071129,0.280930417115096,1.63235301373857,356,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ATP8; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; DHRS2; CRY2; TXNIP; KANK2; BRD8; HAGH; HMGCS2; PTPN1; NDUFA12; ACOT7; FANCG; DNAJC11; CDC25C; FEN1; PDK2; SLC25A42; RCC1L; SLC25A10; SDHC; SLC25A23; GPAA1; PDP1; NDUFB4; TMEM135; HSPA1B; NDUFA2; ANXA6; CCNB1; ATP5IF1; PPP2R2B; LPIN1; SLC25A1; COX5B; TYMS; ROMO1; ABCD3; PTS; MRPL41; NDUFA3; CHCHD7; MRPL33; BCL2L11; PRKCA; GPER1; ENY2; KCNJ8; IMMP1L; MTUS1; THOP1"
"328","LINDGREN_BLADDER_CANCER_CLUSTER_1_DN",0.000401437683388689,0.00712267645646511,0.49849310876659,0.322030535330946,1.62767567481749,135,"PATL1; ACOT7; CENPA; GTSE1; FAM83D; BIRC5; KIF2C; PRC1; RCC1L; RACGAP1; NEURL1B; DBI; P4HB; ANXA6; CCNB1; TK1; CCNE1; PTTG1; SLC1A3; PAFAH1B3; EMP2; ZWINT; TOP2A; NDRG2; PDGFRL; PSRC1; LGALS1; SAE1; CCNB2; KIF14; MYL9; STMN1; INSIG1; ATAD2; AURKA; KIF11; H1-0; CKS1B; PLK4; CDK1; BUB1; NCAPG2; AMPD2; CDKN2C; CDC45; RGS16; KIF23; NEDD9; MYBL2; TIMP2; HMGCS1; B4GALNT3; KIF4A; PITX2; EXO1; SGO2; DLGAP5; PHF2; PMP22; UBE2C; NES; CENPE; ASAP1; SRGAP2; KLF9; ZNF703; ENO2"
"329","GOBP_CELL_CYCLE_PROCESS",5.83161329682964e-05,0.00130833770494161,0.557332238758646,0.285366566581451,1.61184390631884,296,"BMP4; KANK2; CSNK1D; MKI67; NDE1; PPP1R10; AURKB; CENPA; PKMYT1; GTSE1; FAM83D; CDC25C; CDK2AP2; FEN1; KIF2C; MAD2L1; PDGFB; PRC1; LZTS1; CCDC69; KIF20A; RACGAP1; CENPX; CKS2; SPAG5; INCENP; HSPA1B; CCNB1; RPA2; CCNE1; PTTG1; WDR76; GIGYF2; CDK15; LPIN1; TTK; CEP76; AXIN2; ZWINT; TOP2A; BCL2L11; UBE2S; TPX2; PPM1D; PRKCA; GPER1; SAPCD2; CDC34; FANCD2; PSRC1; KIF3B; CCNF; NCAPD2; SPC25; CCNB2; NUSAP1; KIF14; PHF13; ANAPC11; FOXN3; NEK6; CCND3; SOX2; NCAPH; TFDP1; PSMD13; STMN1; NPAT; AURKA; DYNLT1; SIN3A; KIF11; BIRC6; SPC24; PCLAF; ASPM; SGO1; SLC2A8; ATAD5; KNSTRN; CKS1B; ZNF503; PLK4; CCNG2; CDK1; BUB1; NCAPG2; SMC2; MN1; CDKN2C; HMGA2; UBE2L3; CDC45; RAD21; NAA10; H2AX; KIF23; PSMG2; E2F7; UBB; CDC20; RAD9A; MYBL2; CDKN3; KIF4A; ZFYVE26; RAB35; UXT; ESCO2; CEP192; CDKN2D; SEPTIN9; SGO2; DLGAP5; PDS5B; BUB1B; NASP; PCNA; UBE2C; NES; MYH10; CENPE; DBF4; FBXO5; NOP53; CKAP2"
"330","BENPORATH_CYCLING_GENES",0.000164157006941144,0.00327670260913892,0.518848077743792,0.293990658577929,1.60018070236829,219,"KANK2; BRD8; H2BC4; FANCG; MKI67; NDE1; PPP1R10; AURKB; HMGCR; CENPA; PKMYT1; GTSE1; FAM83D; CDC25C; BIRC5; H2BC21; FEN1; KIF2C; MAD2L1; PRC1; FAM189B; CKS2; SPAG5; CCNB1; DEPDC1B; RPA2; CCNE1; PTTG1; UBE2T; TTK; TYMS; ZWINT; TOP2A; UBE2S; TPX2; FANCD2; CCNF; NCAPD2; DET1; CCNB2; NUSAP1; KIF14; H2AC6; BAG3; NCAPH; MAP2K6; IFIT1; PBK; A1BG; NPAT; ARL6IP1; ATAD2; RUNX1; AURKA; NFIC; TUBB4B; KIF11; H1-0; PCLAF; FXR1; ACYP1; KNSTRN; CKS1B; H4C8; LMNB1; BUB1; CXCL14; FADD; SGK1; CDKN2C; GRK6; CDC45; RAD21; PIMREG; H2AX; KIF23"
"331","BASAKI_YBX1_TARGETS_UP",0.00045969443838319,0.00805107850794129,0.49849310876659,0.304912499920968,1.58197622281681,153,"KRT10; TXNIP; SH3BP4; ACTR1A; MT1X; MKI67; AURKB; CENPA; GTSE1; FAM83D; BIRC5; CDK2AP2; FEN1; KIF2C; MAD2L1; PRC1; KIF20A; CENPW; CCNB1; TK1; DEPDC1B; PTTG1; CDC42EP3; EMP2; TYMS; PRSS23; ZWINT; TPX2; LMNB2; PSMB6; IMMP1L; NCAPD2; SAE1; CRIM1-DT; SIVA1; CCNB2"
"332","GOBP_REGULATION_OF_CELL_CYCLE_PROCESS",0.000462822137785349,0.00808846242515854,0.49849310876659,0.296625175806782,1.5779723450155,174,"BMP4; KANK2; MKI67; PPP1R10; AURKB; PKMYT1; GTSE1; FAM83D; CDC25C; CDK2AP2; FEN1; MAD2L1; PDGFB; PRC1; KIF20A; RACGAP1; SPAG5; HSPA1B; CCNB1; RPA2; PTTG1; WDR76; GIGYF2; TTK; CEP76; AXIN2; ZWINT; TPX2; GPER1; FANCD2; PSRC1; KIF3B; CCNF; NUSAP1; KIF14; ANAPC11; FOXN3; NEK6; CCND3; SOX2; TFDP1; AURKA; SIN3A; KIF11; BIRC6; ATAD5; KNSTRN; PLK4; CDK1; BUB1; MN1; CDKN2C; HMGA2; CDC45; RAD21; NAA10; H2AX; KIF23; PSMG2; E2F7; CDC20; RAD9A"
"333","HP_VISUAL_IMPAIRMENT",0.000368529669553568,0.00666956806409835,0.49849310876659,0.280516533113608,1.51251882963585,211,"MT-ND4; MT-CO3; MT-ND3; MT-ATP6; MT-CO2; MT-ND6; MT-CYB; MT-ND2; MT-ND5; MT-ND1; MT-ND4L; MT-CO1; BMP4; SH3TC2; MT-TL1; FANCG; NDE1; PDGFB; RGS9; GPAA1; LRPAP1; UBE2T; SLC1A3; SLC25A1; TCF4; GM2A; TRAF7; FANCD2; KIF3B; KCNAB2; DIAPH1; PLOD1; POMT2; COPB2; PDXK; KIF14; LSS; KIF1C"
"334","NUYTTEN_EZH2_TARGETS_DN",0.000445241873864457,0.00781476254472443,0.49849310876659,0.265548329636626,1.49554784891454,284,"ACTR1A; BRD8; E2F2; ASRGL1; FANCG; NDE1; AURKB; PARPBP; CENPA; GTSE1; FAM83D; CDC25C; BIRC5; CDK2AP2; TYMSOS; KIF2C; PRC1; TMEM256; KIF20A; SLC39A7; RACGAP1; CENPW; SPAG5; CCNB1; DEPDC1B; TNIP2; CCNE1; PTTG1; WDR76; LAGE3; UBE2T; LRRC20; TTK; TYMS; METTL7A; ZWINT; TOP2A; UBE2S; IDI1; TPX2; DYNC2I2; EIF4EBP2; TMEM19; KLHL42; THOP1; FANCD2; PSRC1; NCAPD2; SAE1; RNF182; SPC25; CCNB2; KIF14; SYNE2; CRLF1; TM4SF1; BAG3; FOXN3; SKA2; WDR5; NCAPH; MAP2K6; HES1; PBXIP1; RPS13; TFDP1; PCDH18; HNRNPM; PBK; PCMTD2; RTKN2; ATAD2; EMC9; AURKA"
"335","GOBP_CELL_CYCLE",0.000394738650693634,0.00701910823416803,0.49849310876659,0.241823491573897,1.42315815529902,420,"BMP4; TXNIP; KANK2; BRD8; CABLES2; CSNK1D; E2F2; MKI67; NDE1; PPP1R10; AURKB; CENPA; PKMYT1; TUBA1B; GTSE1; FAM83D; CDC25C; BIRC5; CDK2AP2; FEN1; KIF2C; MAD2L1; PDGFB; PRC1; LZTS1; CCDC69; KIF20A; RACGAP1; CENPX; CENPW; CKS2; HEXIM1; SPAG5; INCENP; HSPA1B; CCNB1; RPA2; CCNE1; PTTG1; WDR76; GIGYF2; CDK15; LPIN1; TTK; CEP76; MRPL41; AXIN2; ZWINT; TOP2A; BCL2L11; UBE2S; TPX2; PPM1D; PRKCA; GPER1; KLHL42; SAPCD2; CDC34; FANCD2; PSRC1; KIF3B; CCNF; NCAPD2; SPC25; CCNB2; NUSAP1; KIF14; PHF13; HCFC1; ANAPC11; FOXN3; SERTAD1; FIGN; NEK6; CCND3; SKA2; WDR5; SOX2; CEP164; NCAPH; MAP2K6; HES1; TFDP1; PSMD13; PBK; STMN1; ZNF318; HBP1; NPAT; AURKA; DYNLT1; SIN3A; TUBB4B; KIF11; GADD45B; BIRC6; SPC24; PCLAF; ASPM; SGO1; CCNK; SLC2A8; ATAD5; RNF40; MYOCD; KNSTRN; RPS15A; CKS1B; ZNF503; PLK4; CCNG2; CDK1; ACTL6A; HSF1; BUB1; NCAPG2; SMC2; MN1; CDKN2C; STAT3; HMGA2; UBE2L3; CDC45; RAD21; PIMREG; NAA10; H2AX; KIF23; PSMG2; E2F7; CITED2; UBB; CDC20; RAD9A; NEDD9; MYBL2; CDKN3; KIF4A; ZFYVE26; RAB35; UXT; ESCO2; CEP192; ABL1; CDKN2D; TUBB3; EXO1; SEPTIN9; SGO2; DLGAP5; PDS5B; BUB1B; NASP; CDC37; PCNA; UBE2C; NES; DYNLT3; MYH10; CENPE; DBF4; FBXO5; NOP53; CKAP2"
"336","GOBP_REGULATION_OF_CELL_DEATH",0.000341957302319774,0.00627229790561315,0.49849310876659,-0.282478154218798,-1.52020572129225,342,"SLC7A11; TSC22D3; MLLT11; AARS1; AMIGO2; DDIT3; CHMP4C; SNAI2; CCND2; ATF4; ASNS; XBP1; HERPUD1; VEGFA; NCOA7; DDIT4; TCIM; TIMP3; CTH; BTG1; PAWR; TNFAIP3; DLC1; HSPA5; ZNF268; RPS3A; HAX1; SERPINE1; TMBIM4; SIRT5; AIMP2; ITGAV; NPM1; GBE1; NOG; OGT; PRNP; HIF1A; TMBIM6; MMP3; GHITM; SIX1; RTN4; DYRK3; ID1; FBXO11; ALPK2; BIRC3; ZC3H8; ARHGEF2; ATF3; TPT1; TFRC; IMPACT; HRK; DFFA; ACTN1; RPS6; SET; GADD45A; HSPA9; CEBPB; CCAR1; WT1; PEA15; RACK1; MET; KLHL20; CDKN1A; ANXA5; CDC42; MYC; TGFA; FAP; SIAH2; CD44; ADM; CCN1; CREB3L1; INHBA; TXN; CASP4; IGBP1; CAPN2; FSTL1; PA2G4; FGF2; KCNMA1; BNIP3; FHL2; RBCK1; GCLM; PDCD2; MARCHF7; ST3GAL1; NME1; MRE11; ZPR1; AIFM2; EPHB1; ANXA1; ATF2; BCL2A1; IL7R; ERP29; FAM162A; TAF9; NRP1; NCK2; MAGEA3; IL27RA; CHMP2B; SH3RF1; PTMA; BRCA1; RPL26; KITLG; SOD2; TRAF3; FGF21; AXL; THBS1; HSPD1"
"337","RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP",0.000435537045689633,0.00766093671727078,0.49849310876659,-0.307012224695002,-1.58202382534809,238,"SLC7A11; AMIGO2; MTHFD2; DDR2; AK4; PSAT1; ASNS; PSPH; GARS1; GPT2; EIF4EBP1; SESN2; NAMPT; AGPAT5; CEBPG; PHGDH; EIF2S2; GOT1; LNPEP; CARS1; SLC16A1; MICAL2; NIFK; FAM216A; ERO1A; SLC2A1; NPM1; NLN; EPRS1; TARS1; GLRX2; NEMF; GLRX3; UPP1; NMD3; AIMP1; DNAJC10; SLC39A14; WDR4; RAI14; ABCE1; SNAPC1; TFRC; GART; DCAF13; GRPEL2; HSPA9; FKBP14; ZWILCH; CBS; SLC25A32; TMEM45A; GSR; PRPF40A; SERPINH1; NOP58; NOP16; DNAJC2; MTIF2; RHOBTB3; CLDN1; AP1AR; CCT8; CACYBP; PAICS; SSBP1; CTPS1; SSR3; TOPBP1; NME1; HSPA4L; CYTOR; ANXA1; SPCS3; ELOVL6; LYAR; NOLC1; SUB1; EIF5B; MTHFD1L; NABP1; IL7R"
"338","GOBP_PROGRAMMED_CELL_DEATH",3.12042587253695e-05,0.000761192500536377,0.557332238758646,-0.290264638368008,-1.58673539946085,393,"SLC7A11; TSC22D3; MLLT11; AARS1; AMIGO2; DDIT3; SNAI2; CCND2; ATF4; ASNS; XBP1; HERPUD1; VEGFA; DDIT4; PDK1; TCIM; TIMP3; CTH; BTG1; PAWR; TNFRSF9; TNFAIP3; CHAC1; YARS1; TRIB3; DLC1; HSPA5; ZNF268; RPS3A; HAX1; SERPINE1; TMBIM4; SIRT5; AIMP2; ERO1A; ITGAV; NPM1; GBE1; GLRX2; PIGT; NOG; OGT; PRNP; HIF1A; TMBIM6; EPB41L3; SH3RF3; GHITM; SIX1; RTN4; DYRK3; HK2; ID1; IL6R; FBXO11; ALPK2; PRKCE; BIRC3; ZC3H8; TNFRSF21; AIMP1; DNAJC10; ARHGEF2; ATF3; TPT1; TFRC; ARF6; HRK; DFFA; ACTN1; RPS6; SET; GADD45A; HSPA9; CEBPB; SH3KBP1; SGPL1; ERN1; CCAR1; WT1; PEA15; DYRK2; RACK1; MET; KLHL20; CDKN1A; ANXA5; CDC42; MYC; TGFA; FAP; SIAH2; CD44; ADM; CCN1; CREB3L1; INHBA; CASP4; ZMPSTE24; IGBP1; CAPN2; FSTL1; PA2G4; FGF2; KCNMA1; BNIP3; FHL2; RBCK1; GCLM; MAX; PDCD2; MARCHF7; ST3GAL1; NME1; DAP3; MRE11; ZPR1; AIFM2; ANXA1; ATF2; PLAGL1; MRPS30; C1D; BCL2A1; IL7R; ERP29; FAM162A; TAF9; NRP1; PPP2CB; NCK2; MAGEA3; IL27RA; SH3RF1; PTMA; BRCA1"
"339","NUYTTEN_NIPP1_TARGETS_UP",0.000493940678182307,0.00850455154992961,0.477270815362862,-0.316456905838349,-1.59692463855105,191,"MLLT11; GRB10; ZNF419; IARS1; NCOA7; PDK1; SALL4; TNFAIP3; GOPC; RIOX2; ELL2; SERPINE1; TBRG1; RCN2; FAM216A; SPATS2L; LAMA1; GLRX2; PLOD2; OGT; MARCHF4; SP140; HK2; HERPUD2; MFSD1; BIRC3; IFI44L; KRR1; FGF1; ATF3; FAM241A; KRT34; IFIT5; DPY19L2; DUSP1; GADD45A; HSPA9; TMX1; OSTC; PTP4A2; MITD1; ADAT2; TMEM45A; SLFN5; LUC7L3; C14orf39; GAR1; UAP1; CD44; LIMA1; GTF2F2; RPL23AP82; INHBA; CLDN1; CASP4; AP1AR; BNIP3; FHL2; GCLM; RGMB; NOC3L; RPN2; FYTTD1; TAB2; TMEM254; COA6; MRPS30; PPIC; BCL2A1"
"340","HAMAI_APOPTOSIS_VIA_TRAIL_UP",0.000581232337611664,0.00978007470559792,0.477270815362862,-0.31676972993438,-1.59895057418038,196,"JAG1; IARS1; PHGDH; EIF2S2; NARS1; VLDLR; ALDH2; ZNF268; TCEAL4; GLIPR1; ZZZ3; ZCRB1; RCN2; ITGAV; NPM1; PSMA4; EIF3E; SMS; EPRS1; BAZ1A; NEMF; EPB41L3; FRA10AC1; ZC3H8; NMD3; AIMP1; KRR1; RAI14; SLU7; VPS26A; SLC38A2; SNAPC1; DDX21; PUM3; ZHX1; GGNBP2; CD55; GPR27; CCAR1; RAD50; ESF1; PTPN13; LUC7L3; FAP; RMI1; LIMA1; PAPSS2; GTF2F2; ARMC1; CLDN1; AP1AR; EXT1; FSTL1; NCL; NOC3L; EIF3J; ST3GAL1; EMP1; HSPA4L; GGH; SRSF11; TCAF1; TBCA; EIF5B; EIF3A; TAF9; ZNF195; CHMP2B; BRCA1"
"341","GOCC_NUCLEOLUS",0.000163243313903391,0.00327670260913892,0.518848077743792,-0.307275080504278,-1.60686807079356,260,"KDM7A; SNHG29; CCND2; RPL23; RSL24D1; TCIM; TERF1; RIOX2; RPS3A; SYNE1; RPL27; ZZZ3; RCN2; NIFK; SPATS2L; NPM1; COX7A2L; EMG1; MARS1; RPL18; RPL5; NFX1; TAF13; SNHG1; DHX37; SP140; SIX1; TSR1; FBXO11; UTP18; RPL7; NMD3; WDR43; DKC1; KRR1; RAI14; DCAF17; AKNA; FGF1; SNAPC1; ATF3; RPF2; DDX21; PUM3; DCAF13; RPS6; HSPA9; REXO2; WT1; XRN2; GNL3; MORF4L2; ESF1; PPM1E; PTPN13; NOP56; TXNRD1; CDKN1A; MYC; NOP58; GAR1; SMAD7; MPHOSPH6; NOP16; DNAJC2; NOL7; PA2G4; NCL; NOC3L; RPL12; SF3B1; BATF3; ZPR1; TMA16; HSPA8; SNHG12; LYAR; EBNA1BP2; NOLC1; SUB1; TBCA; C1D; SNHG7; EIF3A; WDR18; SLX9; RPS10; POP1; UTP3; PDCD11; BOP1; RRS1; RPL26; BYSL; GTPBP4; SBDS; MPHOSPH10"
"342","GOBP_HOMEOSTATIC_PROCESS",0.000174704346509873,0.00347022487311318,0.518848077743792,-0.304893036030358,-1.61087385482567,293,"SLC7A11; TSC22D3; MLLT11; GRB10; SH2B3; FTH1; DDIT3; ATF4; XBP1; SESN2; HERPUD1; VEGFA; CEBPG; OXCT1; GOT1; RPS24; KLF7; HKDC1; TNFAIP3; LNPEP; ATP6V1G1; SLC16A1; SLC6A9; OCIAD2; FTL; PRKAB2; F2RL2; ERO1A; ITGAV; SLC2A1; PCK2; GLRX2; ANK2; OGT; PRNP; HIF1A; PTPN11; TMBIM6; HOMER2; RTN4; DYRK3; HK2; ID1; GLRX3; PRKCE; ZC3H8; ACADL; DYNC1H1; SLC39A14; ATP6AP2; HDAC9; SLC9B2; OCLN; TPT1; TFRC; CNBP; RPS6; CD55; HSPA9; CEBPB; LETM2; GPR27; ERN1; IREB2; SLC25A37; SMAD5; DIO2; RACK1; MET; TXNRD1; GSR; EPAS1; MYC; CDK6; SMAD7; RMI1; ADM; LIMA1; INHBA; TXN; GJA1; CLDN1; EXT1; FSTL1; ETS1; FGF2; KCNMA1; BNIP3; GCLM"
"343","GOBP_SMALL_MOLECULE_METABOLIC_PROCESS",7.95324508328076e-05,0.00171352454915975,0.538434096309916,-0.302135371492652,-1.61098776283391,311,"SLC7A11; BCAT1; AARS1; MTHFD2; SNAI2; ATF4; AK4; PSAT1; ASNS; PSPH; GARS1; SLC16A9; GPT2; XBP1; IARS1; SESN2; NAMPT; PHGDH; OXCT1; GOT1; DDIT4; PDK1; CTH; OSBPL6; NARS1; HKDC1; NUDT3; VLDLR; ALDH2; SARS1; ALDH1L2; YARS1; TRIB3; CARS1; UXS1; PRKAB2; SIRT5; NME7; SLC2A1; NLN; SMS; EPRS1; MARS1; PCK2; TARS1; ESD; PLOD2; OGT; DARS1; WARS1; HIF1A; DCTD; HK2; PGM2; MDH1; PRKCE; UPP1; ACADL; SLC39A14; PGK1; ODC1; SHMT2; AASDHPPT; GNPNAT1; FGF1; ENOPH1; ATF3; ZADH2; QDPR; GART; FARSB; ASS1; MAT2A; SGPL1; IREB2; CBS; SLC25A32; REXO2; DYRK2; MTRR; FARSA; BTD"
"344","GOMF_RNA_BINDING",1.11808684180312e-05,0.000319498218934899,0.593325476396405,-0.295850044025402,-1.63186038967931,456,"AARS1; RPL23; IARS1; PABPC1L; EEF1B2; EIF2S2; RPS24; RPL31; SARS1; HEATR6; YARS1; CARS1; EIF3H; LARP1; XPOT; RPS3A; SYNE1; RPL27; RPL32; EIF2A; ZCRB1; NIFK; SPATS2L; NPM1; EIF3E; EMG1; RPS4X; CMSS1; EPRS1; MARS1; RPL18; RPS8; TARS1; NR0B1; EIF1; RPL5; NFX1; NEMF; RPL6; CKAP4; DARS1; DHX37; RPL9; RTN4; TSR1; UTP18; GLRX3; RPL7; ZC3H8; NMD3; AIMP1; ISY1; PRPF38A; WDR43; DKC1; DYNC1H1; KRR1; SHMT2; SLU7; RPL34; RPF2; DDX21; PUM3; GRSF1; TPT1; TFRC; FARSB; DCAF13; IFIT5; RFTN1; ASS1; FAM98A; CNBP; ACTN1; RPS6; HSPA9; MKRN2; CCAR1; IREB2; WT1; EEF1G; XRN2; GNL3; ESF1; RBM8A; RACK1; NOP56; RBM3; FARSA; MRPS5; PRPF40A; HNRNPH2; G3BP2; LUC7L3; SERPINH1; RPL22; NOP58; MEX3D; GAR1; FLNB; PABPC1; MPHOSPH6; NOP16; DNAJC2; UBC; NOL7; SUMO2; MTIF2; TXN; DND1; MTRF1L; PPHLN1; SSBP1; PA2G4; EIF3I; PEBP1; GTF3A; C11orf68; NCL; TRIM25; NOC3L; EIF3J; SNRPA1; RPL12; HNRNPH1; SF3B1; NME1; DAP3; FYTTD1; XPO5; HSPA8; LRRFIP1; MYH9; RNASEH1; LYAR; EBNA1BP2; COA6; NOLC1; SRSF11; SUB1; TBCA; MRPS30; C1D; RPS12; EIF5B; NABP1; EIF3A; SRP14; RPS10; PUS1; DBR1; CAVIN1; POP1; UTP3; EIF4A2; BRCA1; ESRP1; PDCD11; BOP1; RRS1; RPL26; BYSL; SRSF8; GTPBP4"
"345","GOMF_IDENTICAL_PROTEIN_BINDING",2.42335771559195e-05,0.000614823216067938,0.575610261071129,-0.300896761514838,-1.63663656290389,376,"FTH1; DDIT3; CHMP4C; ATF4; PSAT1; PSPH; GARS1; XBP1; NAMPT; VEGFA; CEBPG; OXCT1; SLAMF7; CTH; UHRF1BP1; TNFAIP3; SARS1; TERF1; GOPC; CARS1; SLC16A1; RIOX2; NFIL3; KCNK1; TMCC1; UXS1; SYNE1; FTL; TRIML2; SLC2A1; NPM1; EMG1; TENM2; EPRS1; ZNHIT6; TARS1; NR0B1; PTX3; ESD; NOG; PRNP; WARS1; A2M; DCTD; MFSD1; ID1; IL6R; GLRX3; RPL7; UPP1; CASKIN1; AIMP1; ACADL; ODC1; JDP2; SHMT2; GNPNAT1; SLC9B2; ATF3; DDX21; TFRC; ASS1; ACTN1; MAT2A; GRPEL2; SDC4; GADD45A; CEBPB; GDF15; ERN1; COL1A1; CBS; FN1; MICALL1; XRN2; RAD50; MITD1; RACK1; MET; PNPO; NR2F2; CDC42; RPL22; FAP; GBP1; UAP1; FLNB; SIL1; INHBA; TXN; CLDN1; EXT1; CACYBP; PAICS; SSBP1; CTPS1; ETS1; FGF2; FGFR1OP2; BNIP3; FHL2; RBCK1; LNPK; RGMB; YWHAH; NCL; MAX; TOPBP1; PGRMC1; EIF3J; HNRNPH1; ALCAM; SPPL2A; NFE2L1; NME1; S100A2; ITGB3; MRE11"
"346","GOCC_RIBONUCLEOPROTEIN_COMPLEX",0.000147321532085267,0.00299198642718807,0.518848077743792,-0.324234394372867,-1.65663296136236,222,"RPL23; PABPC1L; RPS24; RPL31; EIF3H; LARP1; UBA52; RPS3A; RPL27; RPL32; EIF2A; ZCRB1; NPM1; EIF3E; EMG1; RPS4X; EPRS1; RPL18; ZNHIT6; RPS8; NR0B1; EIF1; RPL5; RPL6; RPL9; TSR1; UTP18; RPL7; ISY1; PRPF38A; DKC1; KRR1; SLU7; VBP1; RPL34; GRSF1; RRP15; IMPACT; DCAF13; RPS6; DYRK2; RBM8A; RACK1; NOP56; RBM3; MRPS5; PRPF40A; HNRNPH2; G3BP2; LUC7L3; RPL22; NOP58; GAR1; PABPC1; EIF3I; NCL; EIF3J; SNRPA1; RPL12; HNRNPH1; SF3B1; DAP3; XPO5; RIOK1; HSPA8; EBNA1BP2; NOLC1; MRPS30; RPS12; EIF3A; SRP14; SLX9; RPS10; TAF9; POP1; UTP3; BRCA1; ESRP1; PDCD11; BOP1; RRS1; RPL26; BYSL"
