"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"214","BENPORATH_ES_1",2.66120427712755e-06,0.000179114443247328,0.627256739718528,-0.363055700843405,-1.96175376164984,139,"MRE11; WDHD1; PMAIP1; PRPF40A; MTF2; G3BP2; MIS18BP1; CCAR1; TERF1; NOP56; EPRS1; PNISR; HSPD1; ZNF195; BUB1B; MCM4; INTS13; HMMR; NCAPH; NOLC1; RRP15; DLGAP5; KIF4A; DHFR; GART; CXADR; NOC3L; NASP; BUB1; GAL; GNL3; ESF1; GMNN; TIA1; FXR1; HELLS; PRIM1; FZD7; CBX5; SPC25; PSIP1; NLN; ABCE1; HSPA8; AMD1; NCAPG2; FABP5; CDK1; KRT8; RAD51AP1; NAA15"
"215","VILLANUEVA_LIVER_CANCER_KRT19_UP",0.000187012938451511,0.0061028527575869,0.518848077743792,-0.431697519138093,-1.96242936956061,57,"MRE11; NCAPG; CEP135; BLM; RRM1; SUMO2; FANCI; TUG1; PLK4; SGO2; MCM8; ANLN; KIF23; ZNF532; NCAPH; DLGAP5; KIF4A; CENPE; CEP55; BUB1; TTK; MELK; NUAK1; ZNF678; ARID3A; NDC80; PTPRA; PCYOX1L"
"216","MARSON_BOUND_BY_E2F4_UNSTIMULATED",9.90873191643002e-08,1.17822447352885e-05,0.704975715167238,-0.349847176340943,-1.96724419071995,193,"MRE11; FKBP3; RPN2; MATR3; NEK2; CENPU; NUDCD1; MNS1; YLPM1; RECQL; TTC32; BLM; DZIP3; BRIP1; DIAPH3; RRM1; SBDS; SRSF11; FANCI; HLTF; NUF2; NOP58; PRR11; HSP90B1; FBXO5; PTMA; EXO1; SHCBP1; PLK4; H2AX; SGO2; MCM8; FAM111A; SMC4; RANBP1; ANLN; KIF11; KIF23; BUB1B; MCM4; POLQ; ESCO2; H1-1; HMMR; NCAPH; CDCA2; NOLC1; DLGAP5; KIF4A; KPNB1; CENPE; CEP55; NASP; NCAPD2; BUB1; HELLS; PRIM1; ARHGAP11A; ASPM; SMC2; SPC25; MTAP; CIP2A; CCDC34; PMS2; SPDL1; TTK; DEPDC1; PBK; HSPA8"
"217","HP_ABNORMALITY_OF_THE_HYPOTHALAMUS_PITUITARY_AXIS",5.45752511937951e-05,0.00239948349890639,0.557332238758646,-0.428784652040108,-1.96813432978299,59,"BRCA1; BRIP1; GNAS; SBDS; FANCI; THOC2; MCM8; TGIF1; MCM4; DNAJC21; NONO; ESCO2; BICC1; ZSWIM6; PMM2; GMNN; C14orf39; NF2; SIN3A; PMS2"
"218","GOCC_CONDENSED_CHROMOSOME",5.88224019830947e-05,0.00252131390394907,0.557332238758646,-0.402848501975193,-1.97229153027578,79,"NEK2; CENPU; NCAPG; BRCA1; BLM; SEPTIN2; HMGB2; NUF2; HMGB1; SYCP2; H2AX; SGO2; RAD50; RIF1; CHMP2B; CLIP1; BUB1B; GPATCH11; KMT5B; CENPE; NCAPD2; BUB1; RAD21; C14orf39; ADD3; CKAP5; SMC2; CBX5; SPC25; SIN3A; SPDL1; TTK; TOPBP1; FANCD2; NIFK; SEPTIN6; NCAPD3; WAPL; BIRC5; NDC80"
"219","HP_FINGER_CLINODACTYLY",5.88224019830947e-05,0.00252131390394907,0.557332238758646,-0.402916107527902,-1.97262251787622,79,"SOS2; NIPBL; BRCA1; BLM; BRIP1; SMARCA2; ARID1B; RAF1; FANCI; KAT6B; PLK4; XYLT1; BUB1B; CUL4B; NONO; ESCO2; CENPE; CEP55; BUD23; BUB1; SKI; GMNN; RAD21; SPOP; FLII; JAG1; L1CAM; MAP1B; FANCD2; MAF; NSUN2; TCF4; PTEN; PTPN11; TRIO; SEMA3E; ANKRD11"
"220","ZHENG_BOUND_BY_FOXP3",1.97885030465176e-05,0.00101998461272683,0.575610261071129,-0.389428105963437,-1.98404989384882,95,"CAST; CNOT6L; NIPBL; SH3KBP1; AGGF1; JMJD1C; PARP8; KAT6B; MRPL39; NEK7; SGMS1; LARS1; MBNL1; ITGA6; P4HA1; UTRN; ETS1; NRP1; ADD3; MALT1; TRIM5; JAK1; ZBTB20; SYNE2; ADAMTS6; TMSB4X; ADSS2; HERC3; CLEC2D; ITM2B; MAN1A1; ZNF608; ANXA1; NDC80; PSMA1; SPTBN1; AGPAT5; PVT1; ANKRD11; AMPH"
"221","GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY",0.000148967729755847,0.00518458628688725,0.518848077743792,-0.452486111634301,-1.9842789683657,48,"RSF1; HMGB2; GTF2H5; TERF1; HMGB1; KAT6B; H2AX; TSPYL4; H1-1; DLGAP5; H1-2; CENPE; HP1BP3; NASP; GMNN; HELLS; H2BC1; SET; GTF2B; H2BC6; H2BC4; TCF4; BAZ1A; THRA; H1-0; CDC45; H2BC5"
"222","GEORGES_TARGETS_OF_MIR192_AND_MIR215",1.91197447723943e-08,3.05316081228194e-06,0.73376198835648,-0.344274492416467,-1.98441319484393,223,"NUCB2; AASDHPPT; USP14; GINM1; WWC2; C6orf62; MNS1; RECQL; BRCA1; BLM; BRIP1; SMARCA2; MIS18BP1; GNAS; FANCI; NUF2; TPM4; C5orf34; FBXO5; PHTF1; PLK4; SGO2; NEDD1; MAPK9; ALCAM; SMC4; RPAP2; ANLN; SAP30; CKAP4; KIF23; LARS1; SPAG9; PALS1; BUB1B; ZFP30; NCEH1; RAB11FIP2; POLQ; ESCO2; HMMR; PABPC4; NCAPH; ATAD5; E2F8; DLGAP5; PLCE1; EEA1; CENPE; RASSF8; LIMS1; CEP55; CILK1; RAD21; LRRFIP1; PRIM1; ARHGAP11A; ASPM; PCDH7; EXTL2; TJP2; FZD7; SMC2; FAM111B; TTK; DEPDC1; RTKN2; TOPBP1; CLK4; PTPRE; ARHGAP29; ATP6V1G1; UACA; SARAF; HBEGF; UBL3; ATAD2; KIF14; DEK; BMPR2; EPM2AIP1; ARL6IP1; ZNF652; VASH2; SPTBN1; OGFRL1; ASPH; SLC16A7; AGPAT5"
"223","GOBP_DNA_PACKAGING",0.00012395775999104,0.00458869089712286,0.518848077743792,-0.423815718056803,-1.98808620457642,63,"NCAPG; RSF1; TASOR; HMGB2; ACIN1; KAT6B; H2AX; SMC4; RIF1; TSPYL4; H1-1; NCAPH; H1-2; HP1BP3; NASP; PPHLN1; NCAPD2; HELLS; SMC2; SIN3A; H2BC1; SAMD1; NCAPG2; SET; CDK1; PPM1D; NCAPD3; WAPL; H2BC6; H2BC4; NUSAP1"
"224","FUJII_YBX1_TARGETS_DN",2.5084041676423e-05,0.00123808748735024,0.575610261071129,-0.401826334331057,-1.98880769383557,83,"CENPU; BRCA1; BRIP1; PRPF40A; RRM1; FANCI; NOP56; FBXO5; EXO1; SHCBP1; PLK4; H2AX; KIF11; KIF23; MBNL1; BUB1B; MCM4; NCAPH; E2F7; RECK; KIF4A; DHFR; PPP1R10; MYBL1; HELLS; PRIM1; ASPM; HNRNPL; SPC25; DEPDC1; NCAPG2; MELK; FANCD2; FABP5; UBL3; ATAD2; NUSAP1; TFPI; TRIO; SLC16A7"
"225","HMGA1_TARGET_GENES",6.89918019809459e-07,5.97733229077472e-05,0.659444398037935,-0.369925470654066,-1.993208476536,143,"NUCB2; USP14; KDM5A; RNF13; NCOR1; BRCA1; SMARCA2; PLOD2; TASOR; KIAA1109; ROCK2; THOC2; KMT2E; ACIN1; LRRC37A3; KPNA3; EHMT1; PTPN13; SPAG9; GTF3C1; SLCO1B3; ZFP30; NCEH1; RAB11FIP2; DNAJC2; PCYOX1; EIF3J; PLAGL1; ITPRID2; CNN3; ESF1; FYTTD1; ADD3; ACSL3; MALT1; CCDC88A; JAK1; RAB3GAP2; ZC3H7A; DEPDC1; ACADL; AMD1; NEGR1; HERC3; CLEC2D; ITM2B; NFATC3; LINC02615; TMEM50A; CDK1; ANXA5; SYNE1; NAA15; NCAPD3"
"226","SHEPARD_CRASH_AND_BURN_MUTANT_DN",8.92418410057164e-05,0.00354529538122222,0.538434096309916,-0.417218272088229,-1.99803204539318,72,"PUM1; PHF20L1; ARMC1; G3BP2; PRR11; DDX17; FBXO5; SHCBP1; PLK4; BMS1; ANLN; KIF11; KIF23; TNRC6C; BUB1B; CDCA2; CKAP2; DLGAP5; CEP55; SKI; ASPM; JAG1; TTK; MELK; SLAIN2; MTUS1; CDK1; NOVA2; KIF14; DEK; BIRC5; PTEN"
"227","GOBP_DOUBLE_STRAND_BREAK_REPAIR",0.000118509588082958,0.00444765937948208,0.538434096309916,-0.442301830395564,-1.99998827807808,54,"MRE11; NIPBL; RECQL; BRCA1; BLM; BRIP1; HMGB2; TRIP12; HMGB1; H2AX; RAD50; MCM8; RIF1; USP51; MCM4; POLQ; ESCO2; ERCC5; KMT5B; RAD21; C14orf39"
"228","ZHANG_BREAST_CANCER_PROGENITORS_UP",2.12208471216785e-06,0.000154305874070491,0.627256739718528,-0.380188366208931,-2.00093520355976,123,"IK; MATR3; FGFR1OP2; BCAP29; NCAPG; NUDCD1; BRCA1; G3BP2; MIS18BP1; PDS5B; HMGB2; BCL11A; DBF4; SHCBP1; SGO2; SMC4; CALM2; ANLN; RIF1; SAP30; BUB1B; ITGA6; ZNF532; TCEA1; ESCO2; E2F7; PCYOX1; CEP55; NCAPD2; BUB1; GMNN; RAD21; HELLS; PRIM1; CSTF2; ACSL3; NFIA; SMC2; DEPDC1; CEP192; PBK; TAF1D; MARCHF6; TOPBP1; EWSR1; MELK"
"229","HP_SLANTING_OF_THE_PALPEBRAL_FISSURE",9.13748327291585e-07,7.67171791490997e-05,0.659444398037935,-0.369948434962224,-2.00153758665327,142,"PHIP; SOS2; CEP135; BRCA1; BRIP1; SMARCA2; ARID1B; DSE; MED13L; KIFBP; KIAA1109; RAF1; FANCI; BCL11A; JMJD1C; KMT2E; TRIP12; IFT74; KAT6B; PPP3CA; PLK4; CDK6; EHMT1; KIF11; PALS1; BUB1B; CUL4B; DNAJC21; NONO; FBXO11; ESCO2; GALNT2; ZSWIM6; PMM2; HS2ST1; CENPE; NARS1; TGFB2; BUB1; SKI; GMNN; SPOP; ASPM; FLII; JAG1; RAB3GAP2; COPB2; ZBTB20; SIN3A; KDM5B; ZMPSTE24; FANCD2; SOX5; MAF; NOVA2; COMT; NCAPD3; KIF14; TCF4; PTEN; PTPN11; ACTL6A; SPTBN1; TRIO; RIN2; ASPH; CHST3; SEMA3E; ANKRD11"
"230","FEVR_CTNNB1_TARGETS_DN",6.15221589567519e-08,7.59146155369375e-06,0.704975715167238,-0.359760617680051,-2.00275548857858,182,"AASDHPPT; MRE11; FKBP3; MATR3; USP14; PPP2R5E; SOS2; BRCA1; RSF1; PABPC1; MTF2; STYX; MIS18BP1; DIAPH3; PDS5B; RRM1; EIF3A; HMGB2; TERF1; NOP56; NUF2; NOP58; RB1CC1; HMGB1; C5orf34; FBXO5; EXO1; SHCBP1; XRN2; ELF2; NCL; KIF23; GTPBP4; BUB1B; TM9SF2; MCM4; PAPSS2; CKAP2; CTBP2; NOLC1; RRP15; DHFR; CENPE; GART; CNN3; NASP; NCAPD2; BUB1; RAD21; HELLS; PA2G4; PRIM1; ADD3; CBX5; SYT11; CIP2A; TTK; SPPL2A; EIF3E; HSPA8; CCNE2; MELK; SET; CDK1; RAD51AP1; TTC30B; NAA15; CRIM1; RBMXL1; DEK; BIRC5; PTEN; SRRM1; PSMA1; HIKESHI; ZNHIT6; TCP1"
"231","GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_UP",6.65018706484573e-09,1.32095423063667e-06,0.761460801445585,-0.348354034443723,-2.0122073201385,230,"MRE11; WDHD1; NEK2; CENPU; NCAPG; VIM; MNS1; BLM; PABPC1; MIS18BP1; RRM1; HMGB2; TERF1; FANCI; THAP12; PALLD; NUF2; NOP58; DBF4; PRR11; FBXO5; CCDC77; EXO1; SHCBP1; PLK4; H2AX; SGO2; RAD50; TPM1; MCM8; FAM111A; SMC4; S100A4; RIF1; NCL; KIF11; KIF23; BUB1B; MCM4; ESCO2; HMMR; NCAPH; CDCA2; ATAD5; E2F7; CKAP2; PLAGL1; NOLC1; DLGAP5; KIF4A; FIGN; CENPE; CEP55; NASP; NCAPD2; MYBL1; BUB1; ZC3H8; PEG3; GMNN; HELLS; PA2G4; PRIM1; CKAP5; ARHGAP11A; ASPM; JAK1; SMC2; SPC25; NES; CIP2A; CCDC34; PMS2; SPDL1; TTK; DEPDC1; CEP192; PBK; SPPL2A; PTN; CCNE2; NCAPG2; MELK; AK4; MTLN; FANCD2"
"232","GOCC_CHROMOSOME",5.39146144192083e-12,3.43793773976668e-09,0.887074988399873,-0.329533235462906,-2.01492004824814,363,"IK; MRE11; WDHD1; NEK2; CENPU; NCAPG; NIPBL; CREB3L2; NCOR1; RECQL; BRCA1; BLM; RSF1; SMARCA2; ARID1B; MIS18BP1; TASOR; PDS5B; SEPTIN2; HMGB2; TERF1; BACH1; BCL11A; THOC2; JMJD1C; MPHOSPH10; RFX7; NUF2; KMT2E; SMAD5; HMGB1; SYCP2; KAT6B; KRR1; PLK4; H2AX; SGO2; RAD50; MCM8; EHMT1; FAM111A; SMC4; ELF2; ZHX1; BMS1; RIF1; NCL; CHMP2B; CLIP1; TSPYL4; TCF7L2; TGIF1; USP51; BUB1B; MCM4; POLQ; NONO; QSER1; FBXO11; ESCO2; H1-1; NCAPH; CDCA2; ATAD5; GPATCH11; E2F7; ATF2; KMT5B; PUM3; NFIC; ETV6; E2F8; KIF4A; HOXC9; H1-2; PPP1R10; ZNF830; CENPE; ETS1; HP1BP3; THOC3; KLF5; EBNA1BP2; NASP; PPHLN1; NCAPD2; BUB1; GNL3; ZC3H8; RAD21; HELLS; C14orf39; PRIM1; ADD3; CKAP5; HNRNPL; HOXB2; NFIA; ZNF618; SMC2; CBX5; SPC25; PSIP1; SIN3A; H2BC1; SAMD1; FAM111B; SPDL1; TTK; NCOA2; HR; EIF3E; CAPN2; TOPBP1; BHLHE40; NCAPG2; SET; RPF2; FANCD2; NFATC3; GTF2B; SOX5; SMARCA1; PARP9; CDK1; MAF; NIFK; RAD51AP1"
"233","HP_TRIANGULAR_FACE",0.000318696810190398,0.00917126085579719,0.49849310876659,-0.525430772322733,-2.02974125840272,29,"SOS2; SMARCA2; PLOD2; SEC31A; MED13L; RAF1; FANCI; BUB1B; NONO; BUB1; SPOP; JAG1"
"234","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR",0.000260710621074115,0.00792248991801339,0.49849310876659,-0.479071179160348,-2.03134531510084,41,"WDHD1; NEK2; BRCA1; HMGB2; FBXO5; EXO1; H2AX; RANBP1; SAP30; KIF11; QSER1; E2F8; DLGAP5; CEP55; GMNN; SMC2; TTK; RTKN2; TOPBP1; FABP5; DEK; NUSAP1"
"235","HP_FUNCTIONAL_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA",0.00028957756736531,0.00857570803135668,0.49849310876659,-0.526553616028166,-2.03407880830598,29,"BRCA1; BLM; BRIP1; FANCI; SYCP2; MCM8; SCP2; BICC1; BUD23; C14orf39; FANCD2; NEK10"
"236","DAZARD_UV_RESPONSE_CLUSTER_G6",4.38398438662245e-05,0.00199459043824878,0.557332238758646,-0.467346357051181,-2.03978990810468,49,"PHIP; CREB3L2; RNF13; CASP8; KAT6B; TOGARAM1; SMC4; KIF11; KIF23; BUB1B; ATF2; NAV3; CTBP2; ZMYND8; SPOP; PIK3C3; MARCHF6; VLDLR; FAT1; MTUS1; UBL3; KIF14; WAPL"
"237","ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP",0.000104817926727619,0.00400768636276867,0.538434096309916,-0.467056150080302,-2.04495600039843,47,"RPN2; ERGIC2; ARMC1; EIF3A; SUMO2; CCAR1; SBDS; TRIP12; IFT74; RPL14; PTMA; PNISR; ALCAM; MYO1B; H1-2; PCMTD1"
"238","GOBP_PROTEIN_DEPOLYMERIZATION",0.00032994888010468,0.00939546741109271,0.49849310876659,-0.588309876309897,-2.05714276586196,21,"CKAP2; NAV3; MAP1A; ADD3; CKAP5; FLII; NES; HSPA8; MAP1B; KIF14; LIMA1; SPTBN1; ASPH; ARHGEF2; TPX2"
"239","HP_CLINODACTYLY",2.04479684339515e-06,0.000151389322660092,0.627256739718528,-0.393439619241435,-2.06099973708906,117,"PUM1; PHIP; SOS2; NIPBL; BRCA1; BLM; BRIP1; SMARCA2; ARID1B; MED13L; KIFBP; KIAA1109; RAF1; FANCI; KMT2E; TRIP12; KAT6B; PLK4; XYLT1; PALS1; BUB1B; CUL4B; NONO; FBXO11; ESCO2; HS2ST1; CENPE; NARS1; CEP55; BUD23; BUB1; SKI; GMNN; RAD21; SPOP; FLII; JAG1; SIN3A; L1CAM; MAP1B; NCAPG2; FANCD2; SOX5; MAF; NSUN2; TCF4; PTEN; PTPN11; ACTL6A"
"240","NKX3A_01",0.000182181998973225,0.00600684291351393,0.518848077743792,-0.490756032322592,-2.0666466580672,40,"ARMC1; LUC7L3; SH3KBP1; BCL11A; TUG1; DDX17; SMAD5; TPM1; MBNL1; ZMYND8; HP1BP3; HOXB2; ZNF512; PTN; GTF2B; SOX5; BMP5"
"241","HP_ASTIGMATISM",0.000123833616176294,0.00458869089712286,0.518848077743792,-0.483158203503372,-2.06726439036909,42,"NIPBL; BRCA1; BRIP1; ARID1B; DSE; GTF2H5; FANCI; KMT2E; TRIP12; KIF11; PALS1; DNAJC21; GALNT2; HS2ST1; TARS1; KDM5B; FANCD2; TCF4; ACTL6A; GLRB; ANKRD11; KCNMA1; PITX2; COL4A1; ARHGEF2; COL11A1; UBE2T"
"242","HP_ABNORMALITY_OF_THE_BREAST",1.68016020716438e-05,0.000882788692073981,0.575610261071129,-0.424303980338948,-2.07733463716923,79,"MRE11; SOS2; NIPBL; BRCA1; BLM; BRIP1; SMARCA2; GNAS; CASP8; KIFBP; GTF2H5; RAF1; PALLD; RB1CC1; RAD50; TOGARAM1; CUL4B; NONO; HMMR; PMM2; HS2ST1; CILK1; GMNN; RAD21; TARS1; RAB3GAP2; ZBTB20"
"243","WU_APOPTOSIS_BY_CDKN1A_VIA_TP53",0.000144586325939498,0.00508809842771553,0.518848077743792,-0.490583301723939,-2.08015872165433,41,"HMGB1P5; WDHD1; NCAPG; MIS18BP1; RRM1; HMGB2; FANCI; EXO1; ANLN; P4HA1; MCM4; DLGAP5; CEP55; BUB1; ASPM; SMC2; SPDL1; TTK; PBK; CDK1; NCAPD3; ATAD2"
"244","HP_CAFE_AU_LAIT_SPOT",0.000156692741972604,0.00538412369720885,0.518848077743792,-0.507687447412642,-2.08718918378166,37,"PHIP; BRCA1; BLM; BRIP1; RAF1; FANCI; KMT2E; TRIP12; PALS1; BUB1B; ESCO2; HS2ST1; BUB1; NF2; SIN3A; PMS2; FANCD2; PTEN; PTPN11; ACTL6A"
"245","GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",4.10912782288519e-05,0.00190140551077142,0.557332238758646,-0.476277496279993,-2.08861088699683,48,"CHMP2B; STX17; MTRF1L; CKAP2; NAV3; MAP1A; ADD3; DYRK3; CKAP5; FLII; PIK3C3; NES; ABCE1; H2BC1; VMP1; HSPA8; MAP1B; ZMPSTE24; SET; EPG5; BNIP3; KIF14; LIMA1; SPTBN1; ASPH"
"246","PR_02",0.000146732520170855,0.00512871091961993,0.518848077743792,-0.548463003511543,-2.08862254299354,28,"NIPBL; LUC7L3; ST13; FRA10AC1; RBM3; ITGA6; CPEB4; FIGN; ZMYND8; ETS1; ZNF395; MAP1B; EPG5; SOX5; SLC7A8; SPTBN1; LAMA4"
"247","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN",6.70136053528679e-06,0.000404265779254634,0.610526878385931,-0.42209188241362,-2.09202303307437,84,"WDHD1; NEK2; NCAPG; BRCA1; BLM; DIAPH3; FANCI; FAM161A; NUF2; PRR11; EXO1; SHCBP1; PLK4; ANLN; KIF11; BUB1B; MCM4; HMMR; NCAPH; CDCA2; ATAD5; GPATCH11; E2F8; KIF4A; DHFR; CENPE; CEP55; PRIM1; SPC25; ZNF395; CCDC34; FAM111B; TTK"
"248","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",0.000264482589630091,0.00794814099611608,0.49849310876659,-0.770686920651538,-2.09546182489039,10,"MRE11; BRCA1; BLM; BRIP1; EXO1; RAD50"
"249","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA",0.000264482589630091,0.00794814099611608,0.49849310876659,-0.770686920651538,-2.09546182489039,10,"MRE11; BRCA1; BLM; BRIP1; EXO1; RAD50"
"250","HP_CHROMOSOME_BREAKAGE",0.000264482589630091,0.00794814099611608,0.49849310876659,-0.770808605950041,-2.09579268154675,10,"BRCA1; BLM; BRIP1; FANCI; RAD50; MCM4; NF2; FANCD2"
"251","FARMER_BREAST_CANCER_CLUSTER_2",0.000173602791265344,0.00581819395911507,0.518848077743792,-0.555762459262655,-2.09875940111933,27,"NEK2; NCAPG; ARMC1; RB1CC1; KIF11; BUB1B; MCM4; KIF4A; CENPE; CEP55; BUB1; ASPM; MELK; ATAD2; NDC80; NUSAP1"
"252","HUTTMANN_B_CLL_POOR_SURVIVAL_DN",0.000258713291306573,0.00789123986666941,0.49849310876659,-0.709203902225331,-2.09878076140495,13,"NUCB2; ALCAM; ZNF532; RECK; MYBL1; HELLS; ZBTB20; TCAF1; ZNF652; BIRC3; GLIPR1; ATP1B1"
"253","GOBP_DNA_CONFORMATION_CHANGE",4.52304170002732e-06,0.000287778528164238,0.610526878385931,-0.423894455429252,-2.10449871076284,87,"MRE11; NCAPG; RECQL; BLM; BRIP1; RSF1; TASOR; HMGB2; ACIN1; HMGB1; KAT6B; H2AX; RAD50; MCM8; SMC4; RIF1; TSPYL4; MCM4; POLQ; H1-1; NCAPH; H1-2; HP1BP3; NASP; PPHLN1; NCAPD2; HELLS; SMC2; SIN3A; H2BC1; SAMD1; NCAPG2; SET; CDK1; PPM1D; NCAPD3; ANXA1; WAPL; H2BC6; H2BC4"
"254","HP_ABNORMAL_CORNEA_MORPHOLOGY",4.34376985419926e-07,4.24975101706543e-05,0.674962860011025,-0.402949158473566,-2.1117914621915,115,"TOPORS; NEK2; SOS2; NIPBL; BRCA1; BRIP1; ARID1B; DSE; GNAS; KIFBP; GTF2H5; FANCI; FAM161A; JMJD1C; KMT2E; TRIP12; PLK4; KIF11; PALS1; BUB1B; TENM3; DNAJC21; ESCO2; ERCC5; GALNT2; HS2ST1; TGFB2; BUD23; BUB1; RAD21; TARS1; FLII; JAG1; RAB3GAP2; GUSB; KDM5B; ZMPSTE24; NCAPG2; CHUK; FANCD2; MAF; COL5A2; COMT; TCF4; PTEN; ACTL6A; COL1A1; GLRB; ANKRD11; DDR2; COL3A1"
"255","JOHNSTONE_PARVB_TARGETS_3_DN",2.69102494004985e-11,1.35186104032687e-08,0.863415391606693,-0.355807927543254,-2.11269371031719,286,"NUCB2; SYNJ2BP; MRE11; RBM22; WDHD1; CAST; NEK2; ERGIC2; CNOT6L; NCAPG; NUDCD1; MNS1; RECQL; TTC32; BRIP1; PRPF40A; MPHOSPH9; MTF2; G3BP2; MIS18BP1; DIAPH3; PDS5B; RRM1; CCAR1; FANCI; NUF2; ZNF587; NOP58; DBF4; ECPAS; SMAD5; HMGB1; FBXO5; PTMA; PPP3CA; RPS6; SHCBP1; PLK4; SGO2; TPM1; ALCAM; MCM8; KPNA3; CDK6; SMC4; RIF1; KIF11; KIF23; MYO1B; SGMS1; MBNL1; TCF7L2; GTPBP4; MCM4; QSER1; TCEA1; FBXO11; ESCO2; H1-1; LNPK; NCAPH; ATF2; CKAP2; E2F8; DLGAP5; CENPE; EBNA1BP2; PPHLN1; MYBL1; BUB1; GMNN; HELLS; ARHGAP11A; ASPM; GLO1; SFXN1; FRMD6; TRA2A; STT3B; SMC2; CBX5; SPC25; PSIP1; CIP2A; TTK; PBK; TAF1D; RTKN2; CCNE2; TNPO1; SLC36A4; EWSR1; NCAPG2; MELK; SET; FANCD2; MYH10; TMEM50A; CDK1; BCAT1; RAD51AP1; SARAF; LCTL; NAA15; HBEGF; YARS1; RBMXL1; ATAD2; LINC00888; DEK; BMPR2; BIRC5; PTEN; SOCS3; NDC80; NUSAP1; ACTL6A; TCP1; ZNF652"
"256","GOBP_DNA_RECOMBINATION",1.31859226649799e-05,0.000706487856471031,0.593325476396405,-0.45989879815137,-2.13109598067736,61,"MRE11; NIPBL; RECQL; BRCA1; BLM; BRIP1; HMGB2; HMGB1; EXO1; H2AX; RAD50; MCM8; RIF1; HSPD1; USP51; MCM4; POLQ; NONO; H1-1; ERCC5; ATAD5; KMT5B; H1-2; RAD21; C14orf39"
"257","CIZ_01",4.25193666413382e-05,0.00195637131032236,0.557332238758646,-0.497340450967754,-2.13122948636774,43,"CAST; C6orf62; LUC7L3; SMARCA2; TXNDC5; BCL11A; CKAP4; MBNL1; PPP1R10; MAP1A; ZMYND8; PCDH7; CCDC88A; ZBTB20; WAPL; TCF4; FRMD5; COL3A1; BCL9; GLS; NR2F2; NCAM1"
"258","TTTNNANAGCYR_UNKNOWN",9.2564319612797e-05,0.00364175757935565,0.538434096309916,-0.552251476598589,-2.13334975054997,29,"CAST; PPP3CA; TGIF1; H1-1; H1-2; ETS1; NRP1; H2BC1; CYP51A1; FBXO21; CNN1; H2BC6; H2BC4; BMPR2; TCF4; LIMA1; H2AC6; H2BC5; PPP2R2B; H2BC21; SPRED1"
"259","PAX3_TARGET_GENES",4.1632816516418e-11,1.78451398794583e-08,0.851339057116899,-0.363522074526024,-2.13521184305586,261,"MATR3; WDHD1; ERGIC2; CENPU; WWC2; BRCA1; PABPC1; USP33; LAMB1; SMARCA2; ARID1B; TXNDC5; MTF2; MIS18BP1; DIAPH3; PTP4A2; HMGB2; KIAA1109; RAF1; TERF1; PTPN4; PALLD; JMJD1C; NUF2; TRIP12; HSP90B1; HMGB1; EPRS1; PARP8; NEK7; RPS6; XYLT1; RIF1; SLC25A13; MYO1B; PTPN13; SPAG9; ITGA6; TBC1D23; ZFP30; TENM3; DNAJC21; CXXC5; FBXO11; CLUAP1; CDCA2; NAV3; HS2ST1; KPNB1; ZNF830; KLF5; MYBL1; COX16; FXR1; C14orf39; KIF21A; HOXB2; NFIA; GNA12; FRMD6; JAG1; NACA4P; KPNA4; ZBTB20; H2BC1; FAM114A1; SPDL1; RAI14; TAF1D; SYNE2; CAPN2; UBR4; PPFIBP1; VLDLR; CHUK; BIRC6; CLEC2D; CLK4; SOX5; FABP5; SLAIN2; MTUS1; CDK1; DPP9; ANXA5; SYNE1; NAA15; SLC7A8; FBXO38-DT; NEXN; TCF4; AP2M1; RPS7; FRMD5; PSMG2; ELP4; SLC1A3; LIMA1; CCDC122; SPTBN1; PRTFDC1; BIRC3; TMBIM6; TRIO; ASPH; TRIP4"
"260","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA",9.05923307635058e-05,0.00358147544533005,0.538434096309916,-0.584767168855603,-2.14281390566656,24,"MRE11; RECQL; BLM; BRIP1; SMARCA2; HLTF; RAD50; MCM8; MCM4; POLQ; ATAD5"
"261","HP_ABNORMALITY_OF_CHROMOSOME_STABILITY",0.000168946595323197,0.00570913308013326,0.518848077743792,-0.70565954240159,-2.14335175730797,14,"BRCA1; BLM; BRIP1; FANCI; RAD50; MCM4; HELLS; NF2; FANCD2"
