"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"170","GOBP_CELL_CELL_SIGNALING",6.13442575340618e-06,0.00044606038692625,0.610526878385931,-0.304602319110726,-1.78144330156739,230,"RNF43; SOSTDC1; MAP2K6; CXCL14; DRD1; AXIN2; HES1; CTHRC1; LGR4; PRICKLE1; PLP1; CXXC4; ROR1; SOX2; TMEM170B; HBP1; PCDHB5; SOX9; EIF4EBP2; PCDHB14; JUP; FADS1; GPER1; PDGFB; NPTXR; GLRB; PBXIP1; CLSTN2; SLC1A3; NKD1; NOTUM; ZNF703; PTPRA; CCL24; PTN; SFRP1; PLPP3; GPC3; HMGA2; TBX3; SCEL; SOX4; SYT12; PMP22; SLC16A2; PCDHB3; BCL9; FGF9; IRS1; KDM5B; PTHLH; NPBWR1; EGR2; NDRG2; GPC4; CXADR; PLAT; DEPDC1B; PPP3CA; GPRC5B; WWTR1; MAOB; IGFBP4; BICC1; FZD7; AMPH; TLE3; ADGRG1; FZD2; SYT11; ILDR2; GNAI2; TNIK; HMGN3; GLS; HTR2A; TCF7L2; PAIP2; CPE; BMP4; LYPD1; CRY2; HOXA5"
"171","GOCC_CHROMATIN",6.99037604282579e-06,0.000490772607696321,0.610526878385931,-0.305859175163852,-1.78469702754641,227,"ENC1; MYOCD; NR3C2; H2BC21; BHLHE41; DMRTA1; RUNX1; HES1; H3C10; TCF4; ETV7; SOX2; MYCN; H2BC19P; HBP1; FOXF2; SOX9; KLF9; SOX5; MAGED1; SOX6; STAT2; BRD8; ETV1; RUNX2; PBX1; H2BC11; PBXIP1; DBP; H2BC5; THRA; MXD4; H2BC4; MEIS1; NFIA; HMGA2; TBX3; TSHZ1; STAT3; SOX4; TRIM24; H2BC6; HR; TFDP2; FOXP1; EGR2; H4C8; ID2; ETV6; NCOA2; MAF; PSIP1; TRPS1; H2AC6; HP1BP3; H2BC1; E2F7; CBX5; H2AC18; H1-2; CENPA; HOXC13; HMGN3; ZNF618; NFYC; PARPBP; ONECUT3; HOXB2; H4C15; FANCG; TCF7L2; SMARCA1; H1-10; PITX2; HOXA5; BHLHE40; SP2; ATRX; NR1D2; SREBF2; PPP1R10; TGIF1; H1-1; TSPYL4; TSPYL1; RFX2; CBX2; SIN3A; ATF2; C17orf49; ELF2; RAD21; HOXC9; INCENP; RBBP4; SMARCA2; MTA2; FAM111A; SMAD5; HNRNPL; PCNA; MORF4L1; H2AX; ACTL6A; JMJD1C; DMAP1; KMT2E; RFX7"
"172","YTATTTTNR_MEF2_02",6.53210139609078e-05,0.00300550473275499,0.538434096309916,-0.343251738967722,-1.81695306715336,123,"RNF43; MYOCD; NR3C2; TSC22D1; DYNC1I1; HES1; CTHRC1; BCL2L11; SOX2; HBP1; TLL1; SEMA6A; NREP; ETV1; GPER1; SSPN; ZNF362; NFIA; ROGDI; SOX4; BMPR2; FRMD5; GARRE1; SLC7A8; TMEM60; TNNC1; HAS2; FOXP1; ID2; MAML3; RNF24; CDC42EP3; SH3TC2; PCMTD1; NCAM1; CSRP3; BCL6; SLC14A1; MLLT6; UBALD2; CAT; SLN; GADD45B; TIMP2; LYPD1; PRDM1; HOXA5; BHLHE40"
"173","TGCTGAY_UNKNOWN",0.000165357803817386,0.00606609889319275,0.518848077743792,-0.357781003192054,-1.82055247495641,100,"TRIB2; RNF43; ARL4C; NR3C2; AXIN2; RUNX1; LGR4; LRRN1; ZNF503; TCF4; ROR1; SLITRK6; PCDH18; CDK15; FXYD6; NREP; PCDHGC3; ETV1; RAB5B; H2BC11; LCTL; RTN4R; PTPRA; MEIS1; ABHD17B; FRMD5; FGF9; IRS1; PPP2R2B"
"174","SMID_BREAST_CANCER_BASAL_DN",0.000148889731715726,0.00561369432913367,0.518848077743792,-0.357156057563665,-1.82530152019774,102,"CXCL14; LDLRAD4; CXXC4; CCNG2; PRSS23; TRIL; GASK1B; TSPAN13; HMGCS2; PBX1; GLRB; PSD3; CLSTN2; SCD; C14orf132; NFIA; GPC3; GSTZ1; TBX3; SEMA3C; MAN1A1; SLC7A8; ZMYND8; IRS1; ZCCHC24; ACSL3; PTHLH; DNAJC1; PLAT; MTUS1; APBB2; PBLD; IGFBP4; DHRS2; SLC2A8; HCFC1R1; TNIK; HOXB2; ABCG1; CPE; BMP4; CRY2; ZNF652; HSPB1; IGF1R; MAGED2"
"175","TGACAGNY_MEIS1_01",2.70531493913967e-05,0.00146880565762357,0.575610261071129,-0.326372632386602,-1.83011375804452,167,"ARL4C; NR3C2; RUNX1; DYNC1I1; PRICKLE1; PLP1; SOX2; MN1; SOX5; PIK3R3; TBPL1; CRISPLD1; JUP; DNM3; PCDHGC3; TMEM135; ETV1; MAML2; CLSTN2; MXD4; ACTR1A; CREBRF; RHOBTB1; CDKN2C; PTN; MEIS1; GPC3; SRGAP2; SOX4; BCL9; TNNC1; ZMYND8; IRS1; HR; PPP2R2B; TFDP2; DNAJC1; CHMP1B; COL11A1; KCNK10; METTL9; RNF24; PPM1D; MAF; LPCAT3; CDC42EP3; PPP3CA; NCAM1; PPP2R5C; SKIDA1; EXTL2; ALDH3B1; MAP2; HMGCS1; HOXB2; GALNT15; LRMDA; TCF7L2; PRDM1; PITX2; IL11RA; BHLHE40; AP2M1"
"176","MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN",7.90774687342516e-05,0.00342556864559439,0.538434096309916,-0.356374994559876,-1.83196529972618,109,"BCL2L11; CCNG2; LPIN1; IDI1; GSN; KLF9; COL5A2; AMOT; PDE5A; PDIA4; PBXIP1; GBP2; RNF217; DBP; SGK1; RHOBTB1; UGP2; BNIP3L; SSBP3; LSS; ARID5B; ACSL3; PNPLA8; TRIM5; NCOA2; CDC42EP3; MGST3; FZD2; E2F7; KIAA2013; MOSPD2; UBALD2; CRYZ; CAT; HOXA5; BHLHE40; HSPB11; TRAPPC6A; NR1D2; COL6A1; TSPYL1; IMMP1L; TMSB4X; GGH; FAM111A; CLU; SPIN4; UBE2T; EBP"
"177","RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN",6.84035190796605e-05,0.00306086955705909,0.538434096309916,-0.359255647171984,-1.8328974533456,101,"SESN3; TNFRSF11B; AXIN2; HES1; NEDD9; PARM1; TCF4; LBH; PCDH18; GSN; KLF9; PRAG1; C11orf71; PBX1; LOXL4; PBXIP1; ADGRL2; SGK1; PLPP3; TBX3; SLC16A2; MAN1A1; IGFBP7; SLC7A8; ZCCHC24; LRIG3; WDR72; FOXP1; MTUS1; MAML3; ZBTB20; SLC25A23"
"178","CHANDRAN_METASTASIS_DN",0.000228329219518867,0.00771582225627241,0.518848077743792,-0.38630594396283,-1.83972184471966,71,"ITGB8; RNF43; AXIN2; TMSB15A; PARM1; SOX2; PCDH18; MN1; STAT2; PDE5A; SSPN; ALDH7A1; PSD3; PDE4B; FUCA1; PTN; NFIA; SFRP1; VMP1; ROGDI; SCD5; SEMA3C; PER3; EGR2; MVK; PCDH7; PMEPA1; EFEMP2; LRMDA; PDGFC; BMP4"
"179","FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN",5.65716863043121e-05,0.00264781501874895,0.557332238758646,-0.360891777966454,-1.85147079825853,104,"TMEM255A; NDE1; LDLR; GTSE1; DEPDC1B; TK1; NUSAP1; KIF2C; HAPLN1; KIF20A; CENPA; PARPBP; PSRC1; NCAPD2; TTK; TOP2A; CKS2; PTTG1; DLGAP5; RACGAP1; BIRC5; TGIF1; H1-1; CCNB1; MAD2L1; PIMREG; KIF14; PRC1; AURKB; CKAP2; UBE2C; FAM111A; SPAG5; SPC25; ZWINT; UBE2T; KIF4A; FANCD2; TPX2; SPARC; BUB1; KIF11; CCNB2; CDK1; PBK; NCAPH; ASPM; MKI67; BRIP1; NUF2; BUB1B; LMNB1; FANCI; NEMP1; FBXO5; CDKN3; SGO1; MYBL2; PRR11; MIS18BP1; E2F8; CENPU; PLK4; ESCO2; DEPDC1; BLM; FN1; CDCA2; KIF23"
"180","CAGGTA_AREB6_01",1.23368604334575e-05,0.000784932745078733,0.593325476396405,-0.343885027210438,-1.86944966632881,144,"ITGB8; RNF43; ARL4C; NR3C2; IGFBP5; AXIN2; LRRN1; ZNF503; TMEM256; SOX5; JUP; PDGFB; PBX1; LOXL4; CRLF1; PDE4B; ZNF362; CD37; CDKN2C; PTN; NFIA; SFRP1; GPC3; HMGA2; FGF9; TXNIP; IRS1; PPP2R2B; DBI; PTHLH; HAS2; FOXP1; EGR2; GPC4; MAML3; TRPS1; NCAM1; JARID2; CSRP3; SKIDA1; ALDH3B1; BCL6; ZNF395; H1-2; MLLT6; PAFAH1B3; LRMDA; PDGFC; SMARCA1; BMP4; PITX2; PTMS; USP51; TUG1; GMPR2; BCL9L; NEK10; LRATD2"
"181","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN",0.000209265930066488,0.00719097778253788,0.518848077743792,-0.379704196293659,-1.87194003692928,80,"IFIT1; ARL4C; PRICKLE1; NREP; SORT1; MAML2; PDIA4; APOBEC3C; GBP2; H2BC5; SGK1; CD37; FUCA1; CREBRF; SOCS3; VMP1; CTSV; METTL7A; SCD5; UBE2L6; ARID5B; RAP2B; CPM; TRIM5; MAF; LPCAT3; NTAN1; PDGFRL; BCL6; IFI44; H2AC18; GADD45B; ADD3; IFI44L"
"182","BLUM_RESPONSE_TO_SALIRASIB_DN",1.98945761163191e-05,0.00119133402861252,0.575610261071129,-0.345299752643007,-1.88317456401633,146,"ENC1; CEMIP2; TCF4; PRSS23; SOX9; PIK3R3; NARF; CDC25C; DBP; CD37; CDKN2C; SOX4; IRS1; NPEPPS; ID2; LPCAT3; TIA1; TK1; NUSAP1; WWTR1; KIF2C; STMN1; FZD2; NDUFA2; KIF20A; CENPA; OAZ2; NPAT; PAFAH1B3; TUBA1A; HNRNPM; NME4; CNN3; TTK; TOP2A; CKS2; PTTG1; SLC25A10; HSPB1; PTPN4; MAD2L1; PRC1; AURKB; DHCR24; UBE2C; GALNT2; INCENP; TNS3; COL1A1; MYLK; SPAG5; ZWINT; PCNA; KIF4A; EBP; CCNF; HMGB1; TPX2; BUB1; KIF11; CCNB2; CDK1; PBK; NASP; MKI67; ABCD3; GINS2; DNMT1; BUB1B; UBE2E3; RECQL4; FBXO5; CDKN3; CDK2; CKB; MYBL2; HLTF"
"183","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.000132881590006179,0.00522795975367306,0.518848077743792,-0.397477702842002,-1.89292560504268,71,"MAP2K6; TMSB15A; MYCN; NREP; INSIG1; ETV1; GM2A; GDF11; ALDH7A1; METTL7A; DBI; MTUS1; STMN1; PDGFRL; FZD2; NDUFA2; CADM1; CBX5; CENPA; HMGN3; MARCKSL1; PCLAF; H1-10; NME4; TRAPPC6A; TOP2A; PTTG1; DLGAP5; S100A4; BIRC5; LAGE3; MAD2L1; AURKB; DHCR24; TMSB4X; UBE2C"
"184","YNGTTNNNATT_UNKNOWN",0.000247629607262041,0.00823141029200842,0.49849310876659,-0.398644077076836,-1.90504725961881,73,"SLC2A12; ARL4C; MYOCD; BHLHE41; SEMA3A; AXIN2; RUNX1; ROR1; SOX2; KLF9; SOX5; ETV1; NTRK3; PBX1; ABLIM1; BCL9; ZMYND8; FGF9; TFDP2; CHMP1B; GPC4; MAML3; ARL6IP1"
"185","TGTTTGY_HNF3_Q6",5.39971381138465e-06,0.000403442837430428,0.610526878385931,-0.35151059569689,-1.91090426694985,144,"PDK2; SESN3; SEMA3A; LTBP1; TCF4; SOX2; SOX5; TLL1; BMF; SEMA6A; RAB5B; ITM2B; ADGRL2; PNRC1; H2BC5; NKD1; SGK1; THRA; MEIS1; NFIA; SOX4; SLC16A2; SEMA3C; GARRE1; IRS1; HR; PPP2R2B; TFDP2; FOXP1; EGR2; KANK2; ID2; TRPS1; NCAM1; TLE3; JARID2; SKIDA1; HAPLN1; BCL6; ZNF395; CADM1; H1-2; SLC14A1; HOXC13; UBALD2; PAFAH1B3; TUBA1A; TCF7L2; GADD45B; PAIP2; PRDM1; PITX2; CRY2; CILK1; IL11RA; TMEM97; TUG1; SYNE2; BCL9L; TGIF1"
"186","GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",2.83575649487357e-05,0.00152220059901861,0.575610261071129,-0.359038402888083,-1.91164655759422,126,"TRIB2; SOSTDC1; MYOCD; BHLHE41; SEMA3A; IGFBP5; AXIN2; RUNX1; HES1; LDLRAD4; PRICKLE1; SOX2; LBH; SOX9; SEMA6A; SOX6; COL5A2; SORT1; INSIG1; GPER1; PDGFB; NTRK3; PBX1; GDF11; RTN4R; SEMA3E; PTN; MEIS1; SFRP1; TBX3; STAT3; BMPR2; SEMA3C; FGF9; BMP5; PTHLH; LDLR; H4C8; ID2; PPP3CA; WWTR1; FZD7; NBR1; BCL6; MAP2"
"187","CATTGTYY_SOX9_B1",3.87215787089005e-05,0.00191120325457749,0.557332238758646,-0.377729822852162,-1.92206114277456,100,"TRIB2; BCL2L11; TCF4; JAKMIP2; SOX2; PCDH18; MN1; EIF4EBP2; SOX5; BMF; BRD8; PBX1; LOXL4; PNRC1; ZNF362; SCD; MEIS1; SFRP1; STAT3; ADAMTS6; ZMYND8; FGF9; BMP5; TFDP2; NDRG2; CALHM5; TIA1; PSIP1; PLXDC2; MAOB; STMN1; SKIDA1; MOSPD2; MLLT6; HMGN3; TUBA1A; LRMDA; CNN3; PRDM1"
"188","NFY_01",0.000135635588202927,0.00528524512117052,0.518848077743792,-0.404395529660501,-1.9505871955228,74,"MYOCD; TSC22D1; HES1; SOX2; KLF9; PIK3R3; FADS1; TSPAN13; NARF; PNRC1; SFRP1; GPC3; HMGA2; SSBP3; UBB; FAM117B; ZMYND8; TXNIP; PDP1; PDIA3; NCAM1; STMN1; JARID2; PPP2R5C; H2BC1; UBALD2; CAT; CNN3; TMA7; CKS2; RACGAP1; SREBF2; SLC25A13"
"189","GOZGIT_ESR1_TARGETS_DN",6.50130785447017e-07,6.30317275795298e-05,0.659444398037935,-0.349931903733756,-1.96758363181486,180,"TRIB2; IFIT1; ITGB8; RNF43; SESN3; TNFRSF11B; H2BC21; IGFBP5; CTHRC1; H3C10; TCF4; SLITRK6; PRSS23; SOX2; RNASE1; SOX9; PRKCA; GSN; KLF9; MAGED1; PIK3R3; PCDHB14; COL3A1; DNM3; NREP; GASK1B; TSPAN13; GPER1; RUNX2; YPEL2; ABLIM1; PSD3; GBP2; SGK1; KDELR3; FBXO32; PLEKHB1; VMP1; SCD5; TMEM106C; PKIB; SEMA3C; MAN1A1; ARID5B; BMP5; IRS1; STMN3; SHROOM3; ACSL3; FOXP1; CD109; H4C8; GPC4; PRRT3; MAF; TRPS1; APBB2; PGM2L1; IGFBP4; PCDH7; PDGFRL; ADGRG1; PMEPA1; BCL6; H2BC20P; MAP2; HOXC13; TUBA1A; NPC2; TRIQK; CPE; TIMP2; LYPD1; IFI44L"
"190","GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING",2.98277224397914e-05,0.00153744918702317,0.575610261071129,-0.389286899819904,-1.97400174395969,95,"RNF43; SOSTDC1; AXIN2; CTHRC1; LGR4; PRICKLE1; CXXC4; ROR1; SOX2; TMEM170B; HBP1; SOX9; JUP; GLRB; PBXIP1; NKD1; NOTUM; ZNF703; SFRP1; PLPP3; GPC3; SCEL; SOX4; BCL9; FGF9; NDRG2; GPC4; DEPDC1B; PPP3CA; GPRC5B; WWTR1; IGFBP4; BICC1; FZD7; TLE3; FZD2; TNIK; TCF7L2; CPE; BMP4"
"191","FOXO1_02",0.000104827781080485,0.00426858724559735,0.538434096309916,-0.428516600613442,-1.9923421640236,61,"ITGB8; ROR1; HBP1; PCDH18; EIF4EBP2; KLF9; PIK3IP1; INSIG1; BRD8; TSPAN13; ETV1; THRA; CREBRF; ROGDI; FGF9; HR; CD109; ID2; SKIDA1; KIF20A; CADM1; MLLT6; MARCKSL1; PRDM1; PITX2; PTMS"
"192","GOBP_CELL_CELL_SIGNALING_BY_WNT",2.56469213289726e-05,0.00140180219666546,0.575610261071129,-0.400687538648037,-1.99489814010268,87,"RNF43; SOSTDC1; AXIN2; CTHRC1; LGR4; PRICKLE1; CXXC4; ROR1; SOX2; TMEM170B; HBP1; SOX9; JUP; PBXIP1; NKD1; NOTUM; ZNF703; SFRP1; PLPP3; GPC3; SCEL; SOX4; BCL9; FGF9; NDRG2; GPC4; DEPDC1B; GPRC5B; WWTR1; IGFBP4; BICC1; FZD7; TLE3; FZD2"
"193","OCT1_02",0.000203254722600882,0.00710274470425099,0.518848077743792,-0.469256512856666,-1.99739033886443,42,"CXCL14; SEMA3A; RUNX1; LTBP1; TCF4; PIK3R3; LPL; THRA; CDKN2C; MEIS1; NFIA; GPC3; FOXP1; MAML3; TRPS1; ZBTB20; MAP2"
"194","HP_CARDIAC_CONDUCTION_ABNORMALITY",0.000326084207548291,0.00992448111698868,0.49849310876659,-0.476839778841678,-2.0087897530396,38,"SEMA3A; TLL1; JUP; SLC1A3; GPC3; TNNC1; KCNJ8; GPC4; MT-TL1; MT-CO1; GNAI2; SYNE2; MT-CO3; GPX4; MT-ATP8; MT-ND3; MT-CO2; MT-ND5; POMT2; MT-ND2; MT-ND1; MT-ND4; MT-ATP6; MT-ND6; MT-CYB; GJA1"
"195","FISCHER_G2_M_CELL_CYCLE",4.75361101064255e-06,0.000372244308371855,0.610526878385931,-0.391803899316885,-2.01408953715283,109,"BRD8; HMGCR; CDC25C; NDE1; CDKN2C; HMGA2; LDLR; TNFAIP8L1; GTSE1; DEPDC1B; CDKN1B; NUSAP1; ARL6IP1; HP1BP3; KIF2C; PPP2R5C; KIF20A; CENPA; PSRC1; TTK; TOP2A; CKS2; PTTG1; RACGAP1; BIRC5; FAM83D; PPP1R10; TGIF1; CCNB1; MAD2L1; PIMREG; KIF14; PRC1; AURKB; RAD21; CKAP2; UBE2C; SAPCD2; ZNF587; SPAG5; CLK4; H2AX; CCNF; TPX2; BUB1; KIF11; CCNB2; CDK1; DZIP3; PBK; CKAP5; NCAPH; ASPM; MKI67; CDKN2D; DNAJB1; NUF2; PIF1; TUBD1; KMT5B; BUB1B"
"196","YATGNWAAT_OCT_C",4.43756388805709e-05,0.00212585413554923,0.557332238758646,-0.43617953790848,-2.02024784900227,63,"SESN3; H2BC21; LRRN1; TCF4; SOX5; LPL; TSPAN13; ETV1; THRA; H2BC4; NFIA; SFRP1; BMP5; FOXP1; EGR2; GPC4; ID2; MTUS1; MAF; GPRC5B; NUDT6; TRPS1; H2AC6; STMN1; SKIDA1; FZD2; CADM1; SMARCA1; PRDM1; PITX2; HOXA5; SREBF2; NEK10"
"197","OCT1_Q5_01",0.000200472772015224,0.0070984793708347,0.518848077743792,-0.444453580749442,-2.029396723355,53,"MAP2K6; LRRN1; CXXC4; SLITRK6; LPL; TSPAN13; ETV1; ZNF362; THRA; H2BC4; NFIA; SFRP1; ROGDI; PPP2R2B; PTHLH; FOXP1; EGR2; MTUS1; GPRC5B; H2AC6; PPP2R5C; SKIDA1; H2BC1; CADM1"
"198","GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN",1.17040861229939e-08,1.79845429029552e-06,0.747739663149885,-0.348172800115148,-2.0307938789133,225,"ITGB8; SLC2A3; SESN3; TSC22D1; LTBP1; PARM1; PRICKLE1; TCF4; PLP1; CCNG2; KLHL24; HBP1; PRKCA; BMF; PIK3R3; PRAG1; TMSB15B; DNM3; PIK3IP1; NREP; NARF; ABLIM1; GLRB; TTC30B; PNRC1; PDE4B; DBP; H2BC5; SLC1A3; NKD1; ZNF703; CDK19; FBXO32; CREBRF; SOCS3; SOX4; BNIP3L; FRMD5; IGFBP7; ZMYND8; TXNIP; IRS1; KDM5B; CPM; HR; PPP2R2B; CHMP1B; PCMTD2; COL11A1; HAS2; TTYH1; PER3; FOXP1; KIF3C; MAF; CDC42EP3; CEP192; TUBB3; ZBTB20; PLXDC2; TMEM19; PCDH7; KLHL5; ALDH3B1; CADM1; H2AC18; SYT11; H1-2; MOSPD2; SLC25A42; IFT22; H4C15; ZNF365; TCF7L2; ZFYVE1; GADD45B; PDGFC; NPC2; ADD3; BAZ2B; PTPRE; TIMP2; LYPD1; CILK1; BHLHE40; SLC26A2; RTL8A; SLC25A10; NR1D2"
"199","RTAAACA_FREAC2_01",8.32525524449722e-08,1.07620442398707e-05,0.704975715167238,-0.355129828226065,-2.03318208369139,192,"SESN3; MAP2K6; AXIN2; RUNX1; DYNC1I1; CASTOR3; TCF4; ROR1; SLITRK6; SOX2; KLHL24; HBP1; PCDH18; MN1; EIF4EBP2; KLF9; SOX5; JUP; PIK3IP1; PTP4A3; BRD8; TMEM59; ETV1; PDGFB; NTRK3; RAB5B; PBX1; PBXIP1; PNRC1; ZNF362; THRA; MXD4; CREBRF; MEIS1; PLPP3; SSBP3; PALM; ZMYND8; FGF9; BMP5; TXNIP; BMT2; HR; PPP2R2B; TFDP2; HHIP; CD109; NDRG2; ID2; MAML3; PPM1D; C2orf27A; CDKN1B; MAF; PPP3CA; TRPS1; SLC25A5; TLE3; KIF20A; CADM1; MECOM; MLLT6; MARCKSL1; TCF7L2; ZFYVE1; PDGFC; BMP4; LYPD1; PRDM1; PITX2; HOXA5; CILK1; PTMS"
"200","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP",0.00010112797704235,0.00418064083773046,0.538434096309916,-0.483803722065938,-2.05931053461228,42,"IFIT1; ITGB8; ZNF503; PRSS23; MYCN; ARHGEF3; QPRT; STAT2; PARP9; CREBRF; RHOBTB1; MEIS1; VMP1; SOX4; ARID5B; ZBTB20; H2AC6; IGFBP4; IFI44; MECOM; IFI44L; HOXA5"
"201","YATTNATC_UNKNOWN",2.55556992805276e-05,0.00140180219666546,0.575610261071129,-0.445417195255225,-2.06303380240593,63,"RNF43; NR3C2; SEMA3A; AXIN2; PRICKLE1; JAKMIP2; SOX2; MN1; COL3A1; NREP; SORT1; SSPN; PBXIP1; NKD1; GPC3; STAT3; ADAMTS6; ZCCHC24; PPP2R2B; TTYH1; ID2; ETV6; HAPLN1; HOXB2; TCF7L2; ADD3; RTKN2; USP51; CPEB4; BCL9L; PPP1R10"
"202","GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",2.84555027633845e-05,0.00152220059901861,0.575610261071129,-0.447812647154553,-2.07404814898613,59,"SOSTDC1; AXIN2; CTHRC1; LGR4; PRICKLE1; SOX2; TMEM170B; SOX9; JUP; NKD1; NOTUM; ZNF703; SFRP1; PLPP3; GPC3; SCEL; SOX4; BCL9; FGF9; GPRC5B; WWTR1; IGFBP4; BICC1; FZD7; TLE3; FZD2"
"203","PAX4_04",9.1125012942186e-05,0.00384519225596457,0.538434096309916,-0.460751219253888,-2.07669078766273,51,"TCF4; KLF9; CRISPLD1; NREP; ETV1; ABLIM1; MEIS1; PLPP3; ROGDI; SOX4; SEMA3C; HHIP; FOXP1; MTUS1; ZBTB20; JARID2; SKIDA1; BCL6; SMARCA1; PITX2; HOXA5; UBTF; IGF1R; PPP1R10"
"204","GATTGGY_NFY_Q6_01",1.44831529080984e-10,3.80486442850173e-08,0.826657301178302,-0.347694197147722,-2.07713797945323,274,"PDK2; MYOCD; SESN3; TSC22D1; H2BC21; RUNX1; LTBP1; ALDH6A1; LRRN1; TMEM256; CCNG2; SOX2; SOX9; ELP4; MN1; EIF4EBP2; KLF9; PIK3R3; PIK3IP1; SORT1; INSIG1; FADS1; STAT2; BRD8; STARD4; TSPAN13; NARF; RAB5B; PBX1; CDC25C; DBP; ZNF362; FDFT1; NDE1; CDK19; FUCA1; ACTR1A; H2BC4; CREBRF; MEIS1; SFRP1; GPC3; HMGA2; TBX3; STAT3; SOX4; SSBP3; ABHD17B; UBB; MSRB1; BCL9; ZMYND8; TXNIP; RAP2B; IRS1; BORCS6; BMT2; DBI; PDP1; PER3; PPM1D; WBP1; UACA; ZBTB20; H2AC6; PDIA3; NCAM1; STMN1; TNRC6C; JARID2; PPP2R5C; H2BC1; KIF20A; CADM1; CBX5; H1-2; GNAI2; CDK2AP2; UBALD2; NPAT; NFYC; PARPBP; HMGCS1; TUBA1A; CAT; PSRC1; GLS; HOXB2; BMP4; CNN3; NCAPD2; PITX2; TMA7; AP2A1; PTMS; IL11RA; SP2; NSDHL; MVD; TOP2A; CKS2; CPEB4; RACGAP1; TUG1; TGIF1; H1-1; ANXA6; CETN2"
"205","MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN",0.000265963615319549,0.00862951268192194,0.49849310876659,-0.525927387631757,-2.08516485965152,29,"ITGB8; IGFBP5; LRRN1; JAKMIP2; INSIG1; PARP9; C14orf132; FRMD5; STMN3; TTYH1; MAF; PGM2L1; ADGRG1; MAP2; SYT11"
"206","LEF1_Q6",5.09121831430674e-05,0.0023966983787118,0.557332238758646,-0.470919315861224,-2.09033266328463,47,"SESN3; MAP2K6; LRRN1; SOX5; NARF; NKD1; ZNF703; PANK3; SLC7A8; HR; GPC4; ETV6; C2orf27A; LPCAT3; KLHL5; SYT11; MLLT6; OAZ2; TUBA1A; MARCKSL1; TCF7L2; CLDN4; IGF1R; TGIF1; WBP1L; SH3BGRL"
"207","FOXJ2_02",2.26830896479547e-05,0.00130092311333059,0.575610261071129,-0.453989328855854,-2.10539855249042,58,"TRIB2; ARL4C; MYOCD; SEMA3A; LTBP1; TCF4; SOX2; TTC3; RAB5B; PBX1; PDE4B; NFIA; ROGDI; BMPR2; IGFBP7; GARRE1; BMT2; PTHLH; HAS2; FOXP1; CALHM5; MAF; BCL6; MAP2; CADM1; MECOM; TUBA1A; PRDM1; AP2M1"
"208","GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY",1.77225301565337e-05,0.00106912804144304,0.575610261071129,-0.44739430103701,-2.11192263025336,66,"RNF43; SOSTDC1; AXIN2; CTHRC1; LGR4; PRICKLE1; CXXC4; SOX2; TMEM170B; SOX9; JUP; PBXIP1; NKD1; NOTUM; ZNF703; SFRP1; PLPP3; GPC3; SCEL; SOX4; FGF9; DEPDC1B; GPRC5B; WWTR1; IGFBP4; BICC1; FZD7; TLE3"
"209","GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY",0.000115160037481826,0.00462001647907387,0.538434096309916,-0.516674613373488,-2.11609513918667,35,"RNF43; SOSTDC1; AXIN2; CTHRC1; PRICKLE1; CXXC4; SOX2; TMEM170B; SOX9; NKD1; NOTUM; SFRP1; GPC3; FGF9; WWTR1; IGFBP4; BICC1; TLE3"
"210","CIZ_01",8.83987603416006e-05,0.0037692120639895,0.538434096309916,-0.492856970209138,-2.11635844212493,43,"RNF43; MYOCD; SEMA3A; PRICKLE1; TCF4; PLP1; FOXF2; COL3A1; PDGFB; CDKN2C; FRMD5; BCL9; ZMYND8; BORCS6; ID2; METTL9; ZBTB20; NCAM1; PCDH7"
"211","SOX5_01",1.57037803102348e-05,0.000961590878545508,0.575610261071129,-0.4496275303158,-2.12246457824307,66,"SEMA3A; LRRN1; TCF4; SOX2; HBP1; EIF4EBP2; SOX5; SEMA6A; SOX6; ZNF362; RHOBTB1; NFIA; ROGDI; FAM117B; FGF9; BMT2; PPP2R2B; TFDP2; HHIP; GPC4; MAML3; PPM1D; MAF; NCAM1; PCDH7; SKIDA1; MOSPD2; MLLT6; ZNF365; ZFYVE1; MRC2"
